0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1.0025437398974408,1.0048321953895512,1.0042471794663714,1.0056247222596701,1.0042703416609782,1.0051362883926853,1.0028776701547466,1.0040260051687069,1.002757089049189,1.0025444145659723,1.004007396714077,1.0028875545691442,1.0042675682389768,1.0043148013893906,1.005553675544946,1.003272583084174,1.0042935658597338,1.0031485023808104,1.0025446400315858,1.0025443232672842,1.0035335690739062,1.0047489766420847,1.3854310399775542,1.278555171191921,1.1492545095019808,1.0127900331087079,1.009245267679569,1.00289892256144,1.0025453815124352,1.0025610451121325,1.0552033805589103,1.0025432303252724,1.0976688468219462,1.0530576327167849,1.2149839624779502,1.1167737013533325,1.025617878151481,1.0231721702457526,1.0121698741789908,1.0137699999418384,1.00254506186549,1.0025453914005422,1.002545455261444,1.0025450384037358,1.002546215533359,1.0025448795972962,1.0025474838541113,1.0025447960016596,1.0032282859728527,1.0077086445796386,1.0518628538224308,1.3291760096624272,1.0259671684770566,1.0112425163013388,1.0109204088436257,1.0075199958690737,1.0146736374057719,1.0124182384900615,1.0106750599800018,1.0117738394210454,1.0110695944639012,1.005143911324566,1.0055456950109165,1.004656271717398,1.0048075265997864,1.0043955402750337
1.0025437398974408,1.0048321953895512,1.0042471794663714,1.0056247222596701,1.0042703416609782,1.0051362883926853,1.0028776701547466,1.0040260051687069,1.002757089049189,1.0025444145659723,1.004007396714077,1.0028875545691442,1.0042675682389768,1.0043148013893906,1.005553675544946,1.003272583084174,1.0042935658597338,1.0031485023808104,1.0025446400315858,1.0025443232672842,1.0035335690739062,1.0047489766420847,1.3854310399775542,1.278555171191921,1.1492545095019808,1.0127900331087079,1.009245267679569,1.00289892256144,1.0025453815124352,1.0025610451121325,1.0552033805589103,1.0025432303252724,1.0976688468219462,1.0530576327167849,1.2149839624779502,1.1167737013533325,1.025617878151481,1.0231721702457526,1.0121698741789908,1.0137699999418384,1.00254506186549,1.0025453914005422,1.002545455261444,1.0025450384037358,1.002546215533359,1.0025448795972962,1.0025474838541113,1.0025447960016596,1.0032282859728527,1.0077086445796386,1.0518628538224308,1.3291760096624272,1.0259671684770566,1.0112425163013388,1.0109204088436257,1.0075199958690737,1.0146736374057719,1.0124182384900615,1.0106750599800018,1.0117738394210454,1.0110695944639012,1.005143911324566,1.0055456950109165,1.004656271717398,1.0048075265997864,1.0043955402750337
1.0045443954057895,1.0066689021930626,1.006390100956847,1.0079611555933146,1.006424591102318,1.0073413243929439,1.0060554527487873,1.0062796129351657,1.0053242529126838,1.0045443669115142,1.006049366571994,1.0055769568036872,1.0066652298534247,1.0831405502638958,1.032743609067307,1.0630126859306277,1.0187134504901694,1.0070487858519719,1.0045442522806511,1.0045445054993118,1.0053622103459876,1.060744102983044,1.3548639180299322,1.300708676983742,1.1549391424243258,1.0186283177855018,1.0119697117554767,1.009020822516234,1.0045443206676203,1.033349027975472,1.075554881966287,1.0046164653781775,1.0875413647097076,1.075077190233429,1.2544200292490568,1.1561144819886002,1.0258520931438853,1.026328371153509,1.0149866757217878,1.0163959497708523,1.0045619212636085,1.0776175023523684,1.004559338909147,1.0038777795815925,1.0045458917001304,1.0038775386959498,1.0045470222302681,1.00391174127731,1.004113426425468,1.0064568295277165,1.0262027602685548,1.2379241792008124,1.0420769241101075,1.013432555664282,1.014115333805105,1.0118952662763743,1.0147023556810448,1.0108476879156445,1.012736494634578,1.0151250450968983,1.0149104031543077,1.0102352586798593,1.0093191543240931,1.0078451691001749,1.007771811893844,1.0069166066638682
1.0066418368231158,1.0087402115147983,1.0086635275119236,1.0103940026612424,1.0089572867850916,1.0099652015065275,1.0204930485189578,1.012165182188108,1.012583658480772,1.0066370532982019,1.0083065535598696,1.0291903035145256,1.0167384586664165,1.138701151183409,1.0780186583722107,1.1047278028298029,1.0430396291461645,1.010761735056981,1.0066398514026353,1.0066372631777076,1.0140629298988002,1.0795565924767727,1.229300712049467,1.1811647235474232,1.147111720058141,1.0236899315540413,1.0165982203741548,1.0140441706926753,1.0066600528752179,1.0606194686591242,1.1018516754056065,1.0067484641737674,1.0701103213729735,1.0847399928014274,1.3171722484774433,1.2088656619691527,1.033124275651589,1.0317839560788475,1.0194142462589975,1.0202497340273806,1.0566645869097933,1.1547225705761486,1.0063343355617937,1.0048115646758382,1.0062771818381189,1.004803979723002,1.0063353320399713,1.0047170424188059,1.0047389374054403,1.0058246514916083,1.016125360818073,1.0716862174040414,0.9072252707766244,0.9928447361569361,1.0051176607471872,1.012845047573874,1.0123510901378492,1.0097985292818379,1.0136315831887335,1.0187250950912978,1.0189124938016658,1.0152112540136242,1.0138392529383877,1.0114177827927724,1.011121941804238,1.0109846302401089
1.0367341245361943,1.0361069073321592,1.0211742983325292,1.0205631045448302,1.0185345217618684,1.0175653470687225,1.054235519183318,1.0368807092678305,1.0309999883151744,1.0090715389726541,1.0111895482849935,1.0528784413419794,1.0410946855433456,1.1049944264321123,1.0996951837499374,1.1316282865840068,1.0946267585452178,1.030574037472902,1.0089417458184986,1.009076188469657,1.0213112788200076,1.0453668454679148,1.1493800423929583,0.9981676078950471,1.064594629064255,1.0341924549151575,1.0286378012224118,1.0205349620064994,1.0088438893567448,1.0808648879989535,1.1243436678935055,1.0089406191561112,1.0402332042647027,1.0738802228386255,1.5219239189792506,1.380113454547848,1.1035761490804847,1.0924462344770258,1.051773577997697,1.0518407413607611,1.1650685480482457,1.0859729379385181,1.0076040101931512,1.0040046129918996,1.0075700116553035,1.0038916251314158,1.0076184868861893,1.0038499842978161,1.0050581563542977,1.0056485646121154,1.0088122252768033,0.8716352387526856,0.9083347522769472,0.9683879452494821,0.9805927780142597,0.999989490482392,1.009019566774815,1.008559383357782,1.0131340988855722,1.0442366184446774,1.0395800711284906,1.0218290466126492,1.0205313871659878,1.0272027502828998,1.0211773693915829,1.0273681946035356
1.1152487556073176,1.105990855663363,1.0573419069203094,1.0480589213222284,1.0402889906573134,1.0330282825489754,1.0715674479540547,1.0590445379453532,1.0634621880378918,1.0109701914751792,1.013062681511447,1.0432745390477876,1.0444877116789149,1.0586844807460818,1.0701449376456267,1.077035283389026,1.085525639200615,1.04979456831133,1.0103232323221907,1.0109493447600344,1.019870895259623,1.030853084421679,1.1229340081423527,1.066800201739825,1.0658987498481693,1.0643749115367551,1.0529970006522729,1.042185580554082,1.0098371127613324,1.0783860533685106,1.1396469106131493,1.0098996381818415,1.0235341724389218,1.0464166350792186,1.235224387359549,1.2898076080102296,1.1339751362673034,1.1289255309705017,1.0814523212026028,1.0814405160184415,1.0809100725945051,1.0205857606643847,1.007332557887872,1.0028321836717542,1.0065679274767476,1.002789419196902,1.0064970028603355,1.0027797432272376,1.0044110263198593,1.0053018710029538,1.0078552269091936,0.9327280299585938,0.9411437996566607,0.9692852178181016,0.9747675718836412,0.9883903716594876,1.0033024395834602,1.0040878175945547,1.013536279188849,1.0757238987625861,1.0647092513890606,1.0399772577316875,1.0346395957674337,1.047110569735,1.0368100427609248,1.057981588461153
1.0770488815535015,1.082847394141772,1.0504203230990703,1.0518209493630069,1.0485513666708008,1.044429563132005,1.0671926574477186,1.065766727802739,1.0747629754110422,1.0125592507162169,1.0149048402079632,1.03502211516824,1.040698351823765,1.0515406273427907,1.0582680519609768,1.0677948483416213,1.0768856561297748,1.0605695075039279,1.0111924343682623,1.0125250126771752,1.0225460298263884,1.027664314235224,1.1247985904799025,1.1105063631807945,1.0958396620344866,1.0969280769390461,1.0815674274329137,1.067764902319809,1.0094822225600624,1.0589074723534764,1.1250027764179673,1.0094387604957857,1.0168829370444399,1.0295605421065177,1.210002801264999,1.203366635321357,1.1276512032568655,1.1299846909835494,1.0842004999400494,1.0861371449640407,1.0173668625299395,1.0069718386440074,1.0060279766110138,1.002798769549166,1.0058092918764487,1.0027870816123208,1.0057860701831198,1.0027837564969782,1.004389866824488,1.0052387126034243,1.0077705740206915,0.9670510364815169,0.9651757264740737,0.9846577250770128,0.9839171471224915,0.9882200270045829,1.001413510865559,1.002883382910587,1.015176705170857,1.0857910208537003,1.0805543533115174,1.0633582702659057,1.055191921251549,1.0595274619509034,1.055793272682871,1.072913109915129
1.0359153347722292,1.0488192530236824,1.0339833151246767,1.0430198639333108,1.046318904576098,1.047997134823468,1.0648386116369744,1.0679431848083307,1.078023502399654,1.0138122840563204,1.0167517384807967,1.0336538371815758,1.039599186837382,1.065705650985018,1.0648051572121597,1.0848991520024553,1.0825663348226588,1.0717714956206266,1.0122557244605763,1.0135793206400763,1.0298029730180789,1.0357555341632811,1.1272410110207811,1.1227432428703115,1.108706125284232,1.1129628598038523,1.0960578138973025,1.0783292362857069,1.0099023017831392,1.0407363653322292,1.1131036918720079,1.0098885766759582,1.0154867698903367,1.025622162055167,1.0914371021363325,0.8897474467858952,1.3954623229601946,1.315044923286153,1.131309789942459,1.1234597414173741,1.010297469191366,1.005578625051477,1.0062515893310153,1.00405829538388,1.0061176956043476,1.0039806915550917,1.006302095615483,1.0036793756108395,1.0049426958123513,1.00545713290143,1.008401477152774,0.9812692225757569,0.9811530787720293,1.0205670605132828,1.0112527126596524,0.9991847861650747,1.0032107191173756,1.0042986233696674,1.0115494654860187,1.104724351902269,1.0986260116633637,1.0775780423232235,1.0689460935716566,1.0682562926270438,1.065022442286488,1.0778855607402225
1.0262918719116663,1.0385585137997517,1.0286829139749127,1.0387399495387024,1.045321325874619,1.0509869231361686,1.0667972318666878,1.071350731837292,1.08165335785013,1.0148682686882762,1.0199944647979264,1.0364000879024813,1.040648110964411,1.0832860388015177,1.0748454331376782,1.0961075768571062,1.086148107933655,1.081214277473999,1.0136777826421814,1.014516801355618,1.033631870113817,1.0503974762266848,1.1232967400767653,1.1249291027627661,1.1136955567248,1.1883600387562323,1.1120892514961673,1.0972393717220978,1.0109388742353347,1.0342379745938084,1.0227753767756416,1.0110540792577545,1.0156264331660585,1.030307412780013,1.0549111025326037,0.9340442194464543,1.2380242927221228,1.3220316058941841,1.124838071642324,1.1261367893587966,1.0094992619829475,1.0064235907737316,1.0072542956369839,1.0055049020179216,1.0070648557401451,1.0054338384786699,1.0071701291441053,1.0048264555212827,1.005226186926137,1.0055274146732152,1.008909394649003,0.9870041890866543,0.989611154239015,1.0630038991025652,1.0366669582622035,1.008206627942148,1.0040901333114,1.0047572414018848,1.0111012071505703,1.0976748083583707,1.1001842973616518,1.0893467099197116,1.0787808602243012,1.0747911273917137,1.070033788555377,1.0800339391267844
1.0200042091632706,1.028521814310583,1.0266285021927484,1.0344912578515892,1.0442221156639917,1.0512338872378308,1.0728134728135086,1.0749696232643324,1.0856019903270098,1.0162014430433328,1.021401814830799,1.0442201173084313,1.0442239999183085,1.0910992325295217,1.084829315431956,1.1063226302607814,1.0943729370317694,1.0937726926319724,1.0146053673130024,1.0154182030056202,1.033049766181267,1.0524712921021762,1.0755661959874918,1.1033067611210665,1.119273520389686,1.225121046278953,1.1457777681533838,1.1112601671053735,1.0116600692806128,1.03393376416604,1.0215212193851158,1.0117365630330388,1.015658404838739,1.0283033338035603,1.0327813225508877,1.1510927161231042,0.9226929832156218,0.7344496229663846,1.0038664144519496,1.0502476365701543,1.0093777223025375,1.007641901057048,1.008455851804842,1.0070636199873952,1.0082862605064946,1.0058794190559963,1.0081249036023963,1.0052010715455522,1.005480129504586,1.0056618974279703,1.0090465512473685,0.9942042534341649,0.9955785407066896,1.113108176352531,1.0808272176826754,1.028772435641524,1.0047732064259332,1.005194598765958,1.0105952448221873,1.073140567522582,1.0877732634139754,1.0996063049084344,1.0903682953227116,1.0851321739103408,1.0778532774663856,1.0842897527735842
