0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
2.2061102450783063,2.206112008711127,2.2061332968337837,2.2061328852322597,2.2061391024964845,2.20612733106981,2.2061241763157042,2.206102211917875,2.2060965096375984,2.20613020337554,2.20614259444453,2.2061517308219827,2.206148323047209,2.206147629911704,2.2061359649494636,2.2061339892849565,2.2061165871480606,2.2061092678006364,2.2061266184023034,2.206136831729523,2.2061492337239077,2.206155079303572,2.2061573002880244,2.2061527444128375,2.206145009969663,2.2061408216790235,2.206123229959207,2.206112406183432,2.2061247939432187,2.206152075503566,2.206157022854182,2.2061214394439257,2.2061284010677906,2.206145611005091,2.206147742192268,2.2061533675805416,2.2061446661353243,2.206139001434081,2.206117924698934,2.206109034541086,2.206084084593424,2.206086639796727,2.2061026660604317,2.2060988662416565,2.2061073010806873,2.2060985786897187,2.206101887500333,2.206083214182464,2.206084468563181,2.20610579984581,2.2061205154988097,2.2061351745898383,2.206134063055941,2.206131516971106,2.206129428325509,2.2061085261459654,2.2060951796283765,2.2060708738511567,2.206061920965638,2.206083585372394,2.2060750886253624,2.206088998895884,2.2060728784571975,2.206084363974459,2.2060606523176087,2.206066883402335
2.2061102450783063,2.206112008711127,2.2061332968337837,2.2061328852322597,2.2061391024964845,2.20612733106981,2.2061241763157042,2.206102211917875,2.2060965096375984,2.20613020337554,2.20614259444453,2.2061517308219827,2.206148323047209,2.206147629911704,2.2061359649494636,2.2061339892849565,2.2061165871480606,2.2061092678006364,2.2061266184023034,2.206136831729523,2.2061492337239077,2.206155079303572,2.2061573002880244,2.2061527444128375,2.206145009969663,2.2061408216790235,2.206123229959207,2.206112406183432,2.2061247939432187,2.206152075503566,2.206157022854182,2.2061214394439257,2.2061284010677906,2.206145611005091,2.206147742192268,2.2061533675805416,2.2061446661353243,2.206139001434081,2.206117924698934,2.206109034541086,2.206084084593424,2.206086639796727,2.2061026660604317,2.2060988662416565,2.2061073010806873,2.2060985786897187,2.206101887500333,2.206083214182464,2.206084468563181,2.20610579984581,2.2061205154988097,2.2061351745898383,2.206134063055941,2.206131516971106,2.206129428325509,2.2061085261459654,2.2060951796283765,2.2060708738511567,2.206061920965638,2.206083585372394,2.2060750886253624,2.206088998895884,2.2060728784571975,2.206084363974459,2.2060606523176087,2.206066883402335
2.528210362110379,-74.70114960255212,2.5236474486659284,-27.944970484075885,2.525257837789113,-32.404264948335985,2.520259782088094,-26.327729470012837,2.519943784922136,8.764708289624984,12.402670617053925,2.529239331139497,4.836268134784133,2.5282302126447824,8.713602039578593,2.5285795339055994,6.686759457819865,2.52813675629971,244.32283743798786,3449.1977247908926,2.921773227680606,15.581760366619072,18.24150338058181,2.5961236093039206,9.283220759903116,105.09637151434808,9.592471983638244,109.62111582174695,217241.65461131302,14.649485920088233,869.1279409000169,3529929.457520347,14291739.821551086,1122.945715413219,9057.280703455303,13819.770029957912,29216.085716553356,1638.869064952484,2.633197412394849,1946.327744237203,-44.18080336678386,-2114.3901692439076,-7560.7430962825465,-362109.6089722955,5585052.220270806,255210890.73928094,3346247924.444985,54348329569.3349,598039183428.6395,38580390.04423838,294061326.6822762,197935.31747597887,3031175.5469562095,142.17755519711497,601076.3871738442,39.295651111486386,778.1165890106812,47.9795461395317,-18.580399609009593,2.727643170346459,-18.58656838391087,2.534746904472781,-96.65771165487804,-1899.1086659253529,-96.82828417032563,-3334.4958713486294
-3393.6006926238056,3577.160710948728,-1478.1704862473523,900.8205273309459,-1181.4270271929724,870.3548391090254,-950.2201268376991,698.7187153440937,-93472.85766976312,-55494.5253742648,-39155.19200704059,67.31018856204885,-11549.13774639869,204.95246366550884,-20119.23866817625,164.56676669302,-1346075.7762377197,-55532.097684985056,-1733673.845298295,-20934790.7208877,-2006.4844594484048,1779.6097475839113,1274.2156900123578,954.0757732648675,4115.096971359112,54779.4334149972,-1021342.2604091011,-13913080.049793433,-1124416710.709822,-5047.442999884702,19346.18910200874,-15784884627.7322,-75047834896.0914,-4798497.641718298,-38021006.08014015,88032.87849289858,-86004.77501717588,709175.9286253058,30740.031314515225,-211373061.6768268,-113976.38101415295,-4563925.099970695,-90942094.68888381,-3672637130.9065046,-66739842002.37683,-2573990010206.3984,-30754248023796.18,-400437034366637.3,-4514020337960809.0,-284913203197.2504,-1315724686437.1094,-718729856.0155749,-10098980551.362593,12031056.169923663,-13242413.292097224,535154.3365276924,9924902.899383407,8044246.693878162,1352.4647252700736,-22369.86428551984,374.8110611002418,-3497.4683239448286,3394.9623160670762,104176.02050612749,3410.4734650662876,193634.96532881632
246345.16425123793,-159521.3748582201,92728.42573202155,-36212.63783422591,57939.9868685177,-22833.068971216988,41505.26919231717,-449551.73502577917,6018809.840434548,4411171.021862493,2905310.5625950918,-282583.0907858326,875125.9723165706,-531033.8748354724,1377531.4073092528,-40977172.05221732,112069404.05315378,3494594.438914844,154003605.6840023,1945800188.3812783,312377.57620804186,-7900116.305631421,-6562162.082090909,-2971006.727513517,-713183129.4322804,-8565197199.155525,63770266.857525766,942232231.2441965,131845822668.80243,4254073.747183891,-244569957.0223656,1648996896457.4888,8542244784326.846,636986665.0800494,4996831553.480257,-2769774467.5751104,-8083614083.983996,-91026418019.57079,-2455329466.385945,14172181183.083132,12079803.529463425,411998240.50433826,9609798534.977121,330886214295.2619,7951062757484.047,256101126779389.4,2983228831131712.0,3.1323800006148884e+16,3.2170157659241555e+17,-228289105137.23718,138675494894205.84,84138295225.71962,997793983358.1467,-184779717.8712263,-112072470350.92209,-34112279622.392647,-550336908101.6304,-913656854368.2338,-123081296.21605638,1738408.9635563986,-44537.39655849197,203444.02534325136,-89781.16330129396,-3206798.77769224,-90487.60459823525,-6334087.431530346
-10984675.281470047,5772668.373624415,-3851118.990318545,1122582.4096982242,-1764778.5505233272,415918.8657616259,-9059677.691945914,8676876.386400316,-178157690.28898066,-185772773.5930434,-116471512.52854674,21482986.099535193,-36012123.54934653,35955925.38576596,-312358345.9404184,3240220366.405131,-3781717452.0319796,-100930860.77692728,-6497998766.197069,-80094216622.06778,-163559462.1614504,622975221.3015661,476423236.88652074,-10272279592.773819,48879684519.09442,537687856853.2421,-1597284892.3715696,-23491707322.659813,-6957272821504.563,-5880414770.889885,20456150490.749275,-68957508008659.81,-337688523457222.25,-74616656799.67284,-476645460969.0234,190838116170.31284,113622663542.6215,4705833427921.242,125358668955.26399,-324093115354.7377,-659552782.0354968,-17754243157.218067,-458156760505.39813,-12589821751350.246,-412398354502161.75,-1.043890514727035e+16,-1.0536504859083806e+17,-8.310473210284173e+17,-6.729213669040299e+18,1094062219925015.2,-4764833431576630.0,-5710189398639.314,-51339874101379.08,-1206866102080.143,2203003749175.796,1560105633865.7227,20440835362937.332,37732378594039.88,5820191969.817233,-47463468.285029724,2159581.225992516,-5441121.278290071,1635530.7686133704,59616579.9593642,1653823.4853821949,126218107.98731656
474707404.8402608,-220499674.03492758,155380672.7662584,-30324819.158369616,43960565.754477434,-6921173.298423744,281548591.2476312,-117860765.92012626,3812804666.022808,9191825193.964132,4970966845.96134,-1075709037.9574823,1181438790.266273,-5872006263.695564,13662619667.074394,-126597383501.3851,92487240011.38783,2050220829.205071,319301812178.76404,4241502681492.4243,15463517401.56429,-39180962553.51455,-301915552313.9288,742144876965.2589,-2292152566122.4365,-34384555095998.285,46550340914.79533,853160425640.304,381397864184335.56,697857343400.7413,-9964711765299.297,4852799396206713.0,2.7207470008407356e+16,10292313687675.662,80563329737212.06,-111743513160367.27,-316636825856603.1,-397962943756450.06,-4739046697800.609,13898894864598.498,33812872265.741554,950612795585.3522,24287417423990.32,697117651469378.0,2.3752678609056664e+16,6.43096399438672e+17,7.693557547803289e+18,7.530138808574851e+19,7.932441510476195e+20,-2.245031104794824e+16,4.3199941431682464e+17,1166007304059876.5,1.3783316084149226e+16,33413271316863.766,-4265940732915315.5,-82939045660103.39,-1371034683239708.0,-2723066563826326.0,-417670979798.6872,1966204895.3058343,-88716574.52135058,189116822.63018507,-16040064.032228883,-906813219.3241078,-25713002.325538512,-2052015178.729828
-20742500705.546696,8782328914.574871,-6100585679.379979,698296240.7503202,-939657944.6663356,114064066.5113898,-5825318164.464155,1585646422.8750467,-67020847835.66143,-495679206656.37494,-218987450229.7788,-98018335497.62706,-47779753330.53607,285885510627.0859,-309656725798.2983,3228494123179.828,-1798475267618.8647,-1034448285769.1104,-17718507446771.727,-265995175229153.3,-1095523067698.6906,-1548449998549.3853,18208929636524.727,-32647116958361.316,66872994608967.81,1523800524944639.0,-18892378975806.906,-281738287178594.4,-2.3019987728332412e+16,-213988942753085.12,935100927095800.9,-3.758610902969042e+17,-2.413395332721171e+18,-3342523243044270.5,-3.0403311978039224e+16,1.422298515189822e+16,4.840944303378687e+16,2.506004750496936e+16,262795839043888.53,-4340060118309137.5,-1694090703932.4111,-50829127481235.32,-1414530720346620.5,-4.3309737635241864e+16,-1.529447438051624e+18,-4.4842268973922525e+19,-6.670762963270772e+20,-8.49317804460922e+21,-1.0415452597880647e+23,1.9323471658440428e+18,-4.8867145970186125e+19,-5.3319720011246874e+17,-7.65732822144883e+18,-8.18471964644273e+16,8.935513188543178e+17,5789275670148245.0,1.1380654488888981e+17,2.0345501250356726e+17,32367686013973.406,-478697294742.96423,4017511111.9385996,-33078330455.568356,-1237777150.6552901,12815065772.637272,336146071.1056884,27201498229.131107
923115659168.9976,-358173159934.33887,233650839428.24844,-13557600468.774729,17522215435.202198,-1815291643.0529325,99638057400.95718,-20594890183.840355,988022188043.5183,27818967817921.457,9821051947197.133,21519971487553.25,1399182320641.6196,-7409977482555.681,6148928908876.424,-57761438559189.58,29754854906839.785,67532850214258.91,1050255941205488.6,1.8068078078682864e+16,-8223462187653.2295,640835874592556.4,1823022766496052.8,931315762208955.5,-1373523346932592.2,-5.2602530912121976e+16,1810154098879354.2,3.4796009494424364e+16,1.5175043373288888e+18,2.370059778082845e+16,3.2968550151649372e+16,3.028180337328944e+19,2.101282527409206e+20,4.76387397694256e+17,5.198480693124013e+18,3.1711318474803635e+17,7.042736847439566e+17,-1.2496386701250988e+18,-8.235196246112136e+16,7.039110094009555e+17,83983763294714.88,2685616023984895.5,8.633157341865339e+16,2.8188602792057175e+18,1.0698121264334453e+20,3.378811555185334e+21,6.044904794847362e+22,9.588892865949419e+23,1.2847038525347798e+25,-3.842740205690898e+20,5.392830321064088e+21,1.1529826058734636e+20,1.895402078622995e+21,2.1253403148739478e+19,-5.879531822096318e+18,-1.7724469490421169e+18,-3.888016649041875e+19,-4.919258417524151e+19,-7112422010843010.0,81474207468226.4,-590473537537.5753,4340102994655.1626,52616441852.62334,-161147946259.8736,8150263765.596956,-307717573429.7811
-47111927834902.07,17208318728105.475,-9992972977727.613,336606621724.3546,-374447059580.2752,28768023036.898552,-1864870907314.1504,266443661459.35922,-16139730754115.836,-1762317731675141.0,-493006235695045.9,-1244653892078563.8,-65356459859490.38,216685357104285.62,-208950288152783.8,1525576188408024.2,-454366693995997.0,-812809221136245.8,-7.582144348562645e+16,-1.4504072167458376e+18,1.5427133697885366e+16,-5.974649791976264e+16,-3.1085657672561946e+17,-3.1507321729485756e+16,3.5908572413269e+16,1.95910341658002e+18,-6.449895587710021e+16,-2.0816172043820675e+18,-1.2968853214013488e+20,7.815007242068326e+16,-1.43058599359363e+19,-3.0615101866574343e+21,-2.4581464434018143e+22,-9.274895522398743e+18,-2.166265934026566e+20,-2.811883486582712e+20,-1.1643488142783682e+21,6.211180524943865e+19,1.6821610132103231e+19,-6.203798531341271e+19,-5009681129500570.0,-1.849389788902971e+17,-6.624269649723345e+18,-2.4787806161943622e+20,-9.842747804655416e+21,-3.540125368869362e+23,-7.337649707150741e+24,-1.3883773855839742e+26,-2.2096709939807664e+27,1.8601112417870373e+22,-7.453919942975928e+23,-7.909217351294507e+21,-1.534004689866696e+23,-2.347845918699175e+20,-2.7894755744415274e+22,4.4481686482031575e+20,1.161259420737134e+22,1.658318367439674e+22,2.3619937330700375e+18,-8033610654590529.0,94798453137413.67,-333695786243086.75,-842653297710.7208,2409261572295.8096,-123480934189.66566,4185010165709.731
