0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000001061,1.0000000000000009,1.0000000000076106,1.0000000000002076,1.0000000002444296,1.0000000000001144,1.0000000000000118,1.0,1.0000000000000002,1.0000000004651153,1.000000018951267,1.002753109569679,1.0001633700508825,1.0000911287633365,1.0061667618391554,1.00000035703574,1.000000097984583,1.0,1.0000024675731514,1.0309466899149644,1.0,1.0000000000000013,1.000000039770498,1.0000066227750128,1.1181546747844582,1.034295445607548,1.0658289521009163,1.0000042929762936,1.0000002627656563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000010403,1.000000000000106,1.0000000000291798,1.0000000508019773,1.0000000000294804,1.0,1.0,1.0,1.0000000000007003,1.0000000000000098,1.0000000000003308,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.00000000000024,1.000000000000002,1.000000000000892,1.0000000000000144,1.0,1.0,1.0,1.0000000000003846,1.0000000004017535,1.001892814449676,1.0001949605409048,1.0001163477343533,1.0088073931523527,1.000000059691577,1.0000000035832788,1.0,1.0000000092315184,1.008443332428906,1.0,1.0,1.0000000000032048,1.0000000012588388,1.0080422018481527,1.0007699094278075,1.0144151183073928,1.000000008830445,1.0000000010677645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000574,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000069,1.000000000000001,1.0000000001106955,1.0000000000000018,1.0000000005539067,1.000000000000005,1.0000000000047617,1.0,1.0,1.000000000000077,1.0000000005310477,1.0011926356877265,1.001692724882082,1.0047495969977256,1.1619281952027152,1.0000528053933344,1.0000051500805165,1.0,1.00000000039246,1.000924025520366,1.0,1.0,1.0000000000000477,1.000000000021806,1.0005089113722898,1.000225805585632,1.0413436351106389,1.0000003421736985,1.00000037679487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000007703,1.0000000000000024,1.0,1.0,1.0,1.0000000000001648,1.0000000000000477,1.0000000000196083,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0000000000000078,1.0000000000000007,1.0000000000071494,1.0000000000000056,1.0000000000038154,1.0,1.0000000000000002,1.0000000004961394,1.000000007547522,1.0000175820484074,1.000000595991345,1.0008510987438377,1.0000129143158056,1.0005964193801313,1.0,1.0,1.0000000000029428,1.0000000327532264,1.000580007576043,1.0222671564436072,1.274920479597093,1.9429240743203815,1.246952440287572,1.048406305218402,1.0,1.0000000001766645,1.0000373550183514,1.0,1.0,1.0000000000000284,1.0000000000021652,1.000006468294844,1.0000138135892052,1.0164950126920076,1.0000269246565598,1.000578306550993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.000000000011823,1.0000000000107736,1.0000000000000004,1.0,1.0000000000000568,1.0000002910705539,1.00000341298567,1.0003681328865124,1.0000032767291125,1.0000003519425142,1.000000000000071,1.0
1.0,1.0,1.0000000000000409,1.0000000000020755,1.0000001018056517,1.0000002462633117,1.0001095366025616,1.000008185522508,1.0002703036593066,1.0000000000000002,1.0000000000247555,1.0000004084977947,1.0000586061563923,1.0077176146040754,1.0123836012344989,1.3353342856767092,1.1530102310151618,1.3806247799741667,1.0,1.0000000000000004,1.0000000000134324,1.0000002580493152,1.000083872045961,1.018570990287197,1.2281391212917496,1.0626042942975045,1.3529346180571342,1.0257192665637802,1.0,1.0000000000198288,1.000000616746584,1.0,1.0,1.0000000000000009,1.0000000000000056,1.0000000103894127,1.000000009123071,1.000045442699715,1.0000001242375471,1.0000198651591439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000089,1.0000000000000422,1.0,1.0,1.0000000000000333,1.0000000743776611,1.0000163310671073,1.0047878573833429,1.006572104991401,1.0175334500658686,1.0000264837505604,1.0000005643661674
1.0,1.0,1.0,1.0000000000000018,1.0000000010156633,1.0000000046899502,1.00001020534814,1.000000825935486,1.0000742361988377,1.0,1.000000000000025,1.0000000037954064,1.000002045505082,1.000974754896908,1.0024694847563305,1.172548612794038,1.1078229540425342,1.467014617682473,1.0,1.0,1.0000000000000149,1.000000002336548,1.0000039008579893,1.0032395204844715,1.0981990641302153,1.030031754474246,1.3786851165271126,1.0260288556556931,1.0,1.0000000000000333,1.0000000119875208,1.0,1.0,1.0,1.0,1.000000000146434,1.0000000002490115,1.0000075435441471,1.0000000155610795,1.0000073271973224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0,1.0,1.000000000000001,1.000000019311309,1.0000113106080868,1.0059712787941655,1.0093827781684932,1.0204205648588114,1.0000109631662906,1.0000000870021344
1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000047,1.0,1.0000000000000633,1.0,1.0,1.0,1.0000000000002158,1.0000000637166857,1.000000009785198,1.0004258878370023,1.0000134865059667,1.0033282068888878,1.0,1.0,1.0,1.0000000000000038,1.0000000277604317,1.0002032405764303,1.0612911506659322,1.176254266574244,1.7608745344265027,1.056504333463801,1.0,1.0,1.0000000000361615,1.0,1.0,1.0,1.0,1.0000000000007188,1.000000000008607,1.000018146717927,1.000000002430137,1.0000047290268823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000001868383,1.0000001720920946,1.0005124116008344,1.0000085833412444,1.0000007923515293,1.000000000000002,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000033773,1.0000000000000284,1.0000006984999894,1.0000000007540206,1.0000069547851205,1.0,1.0,1.0,1.0,1.0000000000655596,1.0000071081938484,1.0193482559282432,1.2678830454634966,1.3621755760104175,1.0123870465138958,1.0,1.0,1.0000000000000155,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000064,1.0000026241106779,1.0000000000045037,1.000000070917882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000107,1.0000000000390599,1.000002451253321,1.0000000005535241,1.0000000000043674,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000584,1.0,1.0,1.0,1.0,1.000000000218315,1.0000000003758538,1.0001377496942312,1.0000291615093866,1.0231178015261513,1.0,1.0,1.0,1.0,1.000000000000648,1.000000471531293,1.002674316339303,1.0067098950025741,1.826363509336295,1.046578949217473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000135255274,1.000000000001097,1.0000001004969643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000026255,1.0000000986220663,1.0019791535003453,1.0001643427665814,1.0000149828048102,1.000000000000012,1.0
1.0,1.0,1.0,1.0,1.0000000001033904,1.0000001499853828,1.000440606846106,1.0072678198506995,1.2248076447869287,1.0,1.0,1.0000000000000027,1.000000000864662,1.0000003963983404,1.0003347148534538,1.002149911588485,1.1495229214902962,1.0620802305777928,1.0,1.0,1.0,1.0,1.000000000000004,1.000000001227605,1.0000003701042495,1.0000000047075974,1.0000190904942923,1.0000002036759401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000007,1.0,1.0000000000000615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000001502611,1.0000027319939813,1.0031670419292296,1.302748121898978,1.3775303112877737,1.0574997735172298
1.0,1.0,1.00000000000243,1.0000000122532464,1.0000065129616709,1.0038519499871514,1.0117151538266234,1.1866957424060591,1.0233777048514536,1.0,1.000000000000043,1.0000000000006473,1.000000031976503,1.0000000438909988,1.0000512519965987,1.0000007310884287,1.0000308126406543,1.0000000661493125,1.0,1.0,1.0,1.0,1.0,1.0000000000002522,1.0000000000021407,1.0000000000000004,1.0000000000003806,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000007,1.0000000000224658,1.000000390238243,1.0004747926084425,1.0366780686322503
1.0,1.0,1.0,1.0000000000000002,1.0000000000748992,1.0000009645826196,1.000261099439839,1.0498846886153954,1.13832135190894,1.0,1.0,1.0,1.0000000000037776,1.0000000002058398,1.000002391811929,1.0000006441416573,1.0003124320671266,1.0000082113559075,1.0,1.0,1.0,1.0,1.0,1.0000000000000038,1.000000000000884,1.0000000000000007,1.0000000000225495,1.00000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000025453,1.000000155802033,1.0003925099920938,1.184381523758487,1.917660261261735
1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000022,1.0000000000000653,1.0000000352156846,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000047635,1.000000521978439,1.0003993455217808,1.1283822831827572,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.000000000263438,1.0000000000786813,1.000147484416549,1.0000075578042877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000004977819,1.0007168932121782,1.3068022274791908,1.4074497612640773,1.0000111277932275,1.0000000000714666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000001124497,1.0000000886957177,1.0214663919944371,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000002537055,1.0000000022467845,1.0136758855477424,1.0011661883153522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00000000295637,1.007186354122492,1.0197197466617844,1.0002242691930872,1.0000000000000002,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000017513362,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0000000002822724,1.0000061769575126,1.0073725302633447,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000005,1.0000000000000016,1.0000003412686709,1.000000023375296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000908642,1.0000474866982758,1.2966935575014582,1.3583189394842496,1.0000227229724892,1.000000000025499
1.0,1.0,1.0,1.0,1.0,1.0000000000002895,1.0000000000220153,1.0000004093186623,1.0000001258396476,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000002336,1.0000004462046417,1.000123720665643
1.0,1.0,1.0,1.0,1.0,1.0000000000000187,1.0,1.0000000000000007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000003922,1.000000000000168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000259,1.0000000011352523
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000034528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000019422,1.0000000035642078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000063347,1.0001146163781252,1.0006967646623741,1.0001802198452365,1.0000000002913787
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000322,1.0000013324538917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000003261,1.0000000000029547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000001883,1.0000069187244571,1.5678927111786654,1.0022550599006674,1.0000000000006348,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000762742742,1.0000008124565838,1.0000090507610095,1.000000000011983
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000018,1.000000000000014,1.00000000002841,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000018,1.000011377950457,1.0000000039582408,1.0000000000000002,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0
