0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1.003815609846161,1.0090415496695104,1.0085965837813626,1.0132550269334355,1.0099188853029162,1.0128487002791087,1.0050686264591964,1.0077318243023745,1.0044302059857289,1.0038171278503742,1.0071101978483645,1.004730639171877,1.008052676564878,1.0088284595204593,1.0130531074029523,1.0063851698571882,1.0089365053968176,1.0057037128960447,1.0038176354640533,1.0038170599109966,1.0060449194682486,1.0094723840175155,1.0038992509008013,1.0080051994396217,1.0101418485536868,1.004859964553053,1.0076367971554323,1.0042556930409594,1.0039757452856541,1.0090488757859717,1.010722442021473,1.0039617186282355,1.266073466809913,1.211220171971713,1.4768484517531375,1.3838428645395509,1.1175874644695725,1.145832249099941,1.0946875997613748,1.134829530875733,1.0038204623306033,1.0038193285212198,1.0038194703055492,1.0038185325592455,1.0038214216432957,1.0038264773185148,1.0045495824416468,1.0038141215857428,1.0077130372167722,0.9682720229822556,0.804082656953091,1.1877552371078595,1.089118009336858,1.0564005342668437,1.066857602407073,1.049520273078674,1.0120108086806148,1.015886439250049,1.019420597159049,1.1393369321819522,1.1551669811959295,1.0219234669191621,1.023010575709009,1.009566221850689,1.0107953352848802,1.0082884014020992
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000001693938,1.0000000031975034,1.000000000001592,1.0000000001786846,1.0000000000000142,1.0000000000000002,1.0000000000000349,1.0,1.0,1.0000000771811577,1.0000069805906167,1.0000004443614519,1.0003185129630034,1.0253946768981972,1.0045433655947449,1.0402179317976177,1.0000697067140412,1.0000062854438128,1.000000000670954,1.000000000005137,1.0000000000000009,1.0,1.0,1.0,1.0000000000000056,1.0000000006839684,1.0000000850495105,1.0001191474900903,1.000688267204226,1.0057313002272708,1.161238007891236,1.5510205908423367,1.718347472816597,1.1989098108281777,1.0007165627401635,1.0000076380147975,1.0000000001606997,1.0000000000005391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000437,1.0,1.0000000000012645,1.0,1.0,1.0,1.0,1.0000000000000058,1.0000000026940845,1.0000000902146506,1.0000004441978763,1.3924469618692945,1.017402834040038,1.0000048565654476,1.0000000232988062,1.0000000000000013,1.0000000000000027,1.0000002744776013,1.0001029073410266,1.0006972040024162,1.0003309420722097,1.0235075494088646,1.0179162464808762,1.2076080961212106,1.0022824050386159,1.000435969234418,1.0000002794629193,1.0000000045764992,1.000000000003239,1.0,1.0,1.0,1.000000000000035,1.0000000017496977,1.0000000673366691,1.0000496502829974,1.0000841729861871,1.0005078749546432,1.0294797905135635,1.2291584058091478,1.9973655045211605,1.4129479901504458,1.0084636284355257,1.0003472575422903,1.0000000492550747,1.0000000002806428,1.000000000000026,1.0000000000000004,1.0000000000000024,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000008107,1.0000000000000073,1.0000000047482778,1.0,1.0000000000003502,1.0,1.0,1.0000000000001203,1.0000000329792251,1.000001990815975,1.0000000403309863,1.0315915353778513,1.2986524131535742,1.0011551423888447,1.0000007650313196,1.0000000000005613,1.0000000000008682,1.0000008890595198,1.0013368058410403,1.000841001859825,1.0003241135061587,1.018939239755031,1.0652226306983803,1.6693592289413557,1.0352163829152787,1.006697562139183,1.000014925832312,1.0000001707183208,1.0000000003121046,1.0,1.0,1.0,1.0000000000001024,1.0000000032794023,1.0000000382108178,1.0000154148581533,1.0000043274476402,1.0000121009605578,1.001765572008348,1.0469392541825313,1.5859253325190288,1.2007655978866063,1.0108944439152334,1.0014183289684826,1.0000003858796769,1.0000000013585035,1.0000000000001747,1.0000000000000124,1.0000000000002225,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.000000000000001,1.000000000014016,1.000000000000358,1.0000004576004204,1.000000000000015,1.0000000018552748,1.0,1.0,1.0000000000002323,1.0000001170759065,1.000020161206994,1.0000005013748499,1.0001605321980203,1.1315315419248058,1.0070511425465714,1.0000008789386363,1.0000000000075504,1.0000000000047917,1.0000007710721521,1.0111224283625724,1.0155434131072372,1.0000846855996242,1.004534740176549,1.1322769941394433,1.9211185150752117,1.2492798681100288,1.0209274624106632,1.0001008391664552,1.0000001900392808,1.0000000005174006,1.0,1.0,1.0,1.0000000000000153,1.0000000007960779,1.0000000021532551,1.0000005818964188,1.0000000080699196,1.0000000056707539,1.0000045969663192,1.0011241981538448,1.057582949007217,1.0082336318841507,1.0006647743198753,1.0002960333235653,1.0000000355875696,1.0000000000180744,1.0000000000000007,1.0000000000000002,1.000000000000069,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000069,1.0000000000001852,1.0000000014283708,1.000000000004282,1.000001341545393,1.0000000000093663,1.0000002989801697,1.0000000000000036,1.0000000000000926,1.000000000002138,1.0000002173373552,1.000053635163378,1.0000080756463834,1.0016881464188827,1.001778861842177,1.0013116802579005,1.0000619697227866,1.0000000197844259,1.000000016535536,1.0000003453912556,1.0136088840909716,1.0737179954133786,1.0000113553037977,1.0005129052153767,1.0472706307112596,1.4649764348101197,1.729780242526933,1.171303472468211,1.0056464963898157,1.000038439580993,1.0000005354047168,1.0,1.0,1.0000000000000002,1.0000000000000238,1.0000000003495022,1.0000000003349854,1.0000000441165735,1.0000000002974276,1.000000000191539,1.0000002263022014,1.0000830401870127,1.0116852797516525,1.0031812792889858,1.0017058039814088,1.0027148448994898,1.0000036383786208,1.000000005402512,1.0000000000016456,1.0000000000016687,1.0000000003790401,1.0000000000018794,1.000000000003003,1.0000000000000002,1.0,1.0,1.0
1.0,1.0,1.0000000000000375,1.0000000000000042,1.0000000000015927,1.0000000000000127,1.0000000000007696,1.0000000000000009,1.0000000000000349,1.0000000000076208,1.0000000003324314,1.0000004666089428,1.0000000292404518,1.000001171596546,1.0000000057207532,1.0000022225348564,1.0000000047630202,1.0000001129795424,1.000000000185909,1.0000007662781254,1.000117583094416,1.0001273300038152,1.0156514675693777,1.0021317073196836,1.001543865760292,1.0182220398583348,1.000250996316291,1.000341011202368,1.000000347429402,1.0073014974569645,1.1220641457221374,1.0000028453082315,1.0000727017332531,1.0082776232638304,1.1057854632357098,1.7241132623270818,1.8034152871116782,1.268627700142196,1.0222912026719146,1.0027627080963175,1.0,1.0,1.000000000000069,1.0000000000009341,1.00000000102621,1.0000000004642586,1.0000000181579938,1.0000000002177212,1.0000000001979734,1.0000001037353614,1.000017072408525,1.0029842250276062,1.0024860040775563,1.0108484563586868,1.048858721981554,1.0025574895052187,1.000044440554182,1.000000492764508,1.0000010920222508,1.0000451960334744,1.000002328578563,1.0000025542809612,1.0000000046858943,1.0000000001719043,1.000000000000001,1.0
1.0,1.0,1.000000000000062,1.0000000000000118,1.000000000010152,1.0000000000001075,1.0000000000094151,1.0000000000000109,1.0000000000004536,1.0000000000050244,1.000000000656738,1.00000171005998,1.000000212098606,1.000009902602135,1.0000000706531023,1.0000089231489038,1.0000000671906757,1.000001306781265,1.0000000000615727,1.0000002528681107,1.0000892709880551,1.0003015790291367,1.0475156398963603,1.013140370379257,1.0116956739541336,1.0915431195201144,1.00180430090276,1.0015459071221036,1.000000030074931,1.004045446130686,1.1748803933406307,1.0000000813560648,1.0000019346167996,1.0012853610010224,1.0146299261799365,1.4949838514741776,1.4446832915509777,1.4296240928542794,1.0161523671183257,1.0041307157358657,1.0,1.0,1.000000000000006,1.0000000000000333,1.000000000036732,1.0000000000047378,1.0000000001201785,1.0000000000001616,1.000000000000059,1.0000000001112446,1.00000009031371,1.0000558398667267,1.0000322573285927,1.0003264894487438,1.0048168600204659,1.0002999605037357,1.0000020007823474,1.0000000180320818,1.0000001527130469,1.0000366251355965,1.0000044762198044,1.0000111942994216,1.0000000314565396,1.000000001794427,1.00000000000001,1.0
1.0,1.0,1.0,1.0,1.0000000000000007,1.0,1.0000000000000004,1.0,1.0,1.0,1.0000000000001645,1.0000000279169643,1.0000000019040702,1.0000005423620593,1.0000000003402876,1.0000003087448448,1.0000000001626002,1.0000000066808268,1.0000000000000009,1.0000000001547809,1.0000018050506256,1.0000337634636063,1.0474404353512339,1.0120167374782705,1.0082791886642046,1.0734470011067017,1.0001989903618138,1.000057035824962,1.000000000001314,1.0002478383877784,1.125140469779845,1.0000000000010494,1.0000000000705915,1.0000081002304453,1.0001391257883365,1.1490853291798704,1.0476604912885135,1.1327204644361009,1.000160412877061,1.0000446222903059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000562,1.0000000023031825,1.0000000003684066,1.0000000157425102,1.0000031578110355,1.000000028140763,1.0000000000026803,1.0000000000000009,1.0000000000001408,1.0000000089622734,1.000000001164817,1.0000000206153126,1.000000000005132,1.000000000000187,1.0,1.0
1.0,1.0,1.0,1.0,1.0000000000003637,1.000000000000004,1.0000000000029796,1.000000000000001,1.0000000000001532,1.0000000000000002,1.0000000000019238,1.0000001558528118,1.0000000878313484,1.0000224429045173,1.0000001489997334,1.0000617930977063,1.0000002919226405,1.0000080963601121,1.0000000000000009,1.0000000000260298,1.0000003171469165,1.0000281636460735,1.0333565646737624,1.050351787243284,1.0963990074246028,1.5047095616123847,1.014344004762657,1.0048463495154938,1.0000000000000673,1.0000178604441528,1.0251783712721085,1.0000000000000169,1.000000000000831,1.0000002001804507,1.0000040695729329,1.0180413728390345,1.0140835120844478,1.2203759977256714,1.0009355877489048,1.0011987326484746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0000000000372458,1.0000000000105755,1.0000000021666096,1.000001208716964,1.000000102801607,1.00000000003108,1.0000000000000902,1.000000000031805,1.0000012871968458,1.0000008712243786,1.000015717661522,1.0000000393629092,1.0000000029570026,1.000000000000001,1.0
1.0000000000003197,1.0000000000011098,1.0000000094124775,1.0000000482113867,1.0000217097661326,1.0000192369760394,1.0007236567077127,1.0000982402053542,1.000983197162682,1.0000000015026118,1.0000007405494389,1.000235514900779,1.0018534100321916,1.0354562142226318,1.0234235973424664,1.2522271407026806,1.0998572350921219,1.2816626926468753,1.0000000003430982,1.0000000136259943,1.0000039374782848,1.0004443966935637,1.0166583575822636,1.1746284421407296,1.6329101178959264,1.567126745044849,1.8103716413585995,1.2922755746986778,1.000000000058636,1.0000098897656255,1.002302022807532,1.0000000000031857,1.0000000000152376,1.0000001020544662,1.0000004198641064,1.0005220490052613,1.0006440612497083,1.0319031468181523,1.001895643180111,1.0157300327671797,1.0,1.0,1.0000000000000562,1.000000000000006,1.0000000000001419,1.000000000000001,1.0000000000000016,1.0,1.0,1.0,1.0000000000000415,1.0000000000743814,1.0000000000369569,1.0000000042491368,1.0000008620602578,1.000001535680798,1.0000000191385745,1.0000000035656849,1.0000006533469363,1.0008123815511132,1.0064763944406154,1.0785648996402488,1.0369992826431775,1.0311300515538224,1.0002700166410128,1.000017369482361
1.000000000000044,1.0000000000003468,1.0000000048600222,1.0000000575776968,1.0000400420717601,1.0000861401183716,1.0037489793060508,1.0010926014103751,1.0098503262085694,1.0000000001760796,1.0000002079485089,1.0000729757011286,1.0016512916692244,1.034027551292728,1.0546996198670033,1.432847820848592,1.3457836920661803,1.6934814358780526,1.0000000000149476,1.0000000003122707,1.0000001482477399,1.0000555776546631,1.0021046284292399,1.0589578765875722,1.3155244196291722,1.1707859778591148,1.6029210914430092,1.1569458124844894,1.0000000000003837,1.000000213934177,1.0001179259053241,1.0000000000000067,1.0000000000000253,1.0000000006617604,1.000000002395364,1.0000129252050443,1.0000163805935987,1.0027290362002126,1.0001248049067384,1.0026580207930404,1.0,1.0,1.000000000000001,1.0,1.0000000000000007,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000902,1.0000000000000384,1.0000000000112723,1.000000006740494,1.0000000242655664,1.0000000002102025,1.0000000000595501,1.0000000359786045,1.0001391121492396,1.0033365340606377,1.076069647987273,1.0981038288168783,1.1489652696473922,1.003763929910235,1.0003558757165414
