0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1.000508747979488,1.0006002861991725,1.0005510704098504,1.0005886993084365,1.0005448901823282,1.0005749091597598,1.00051622339944,1.0005619285023457,1.0005147036086688,1.0005087749662294,1.0005672653299957,1.000518481687285,1.0005706442677773,1.0005561120065718,1.000586344109955,1.0005241378922103,1.0005648011713653,1.000524658789764,1.0005087839772162,1.0005087714925103,1.0005483338625167,1.0005773194917467,1.07708132076171,1.0115612354981565,1.001726589398153,1.0005324539962737,1.0005645630122084,1.0005130858310598,1.0005088184467643,1.0005119667843447,1.010800963958016,1.0005086543818678,1.019950891409137,1.002590037407274,1.0432540261731171,1.005105243636013,1.0007107060253206,1.0006232103433281,1.0005605265257953,1.0006121742808554,1.0005088008582101,1.0005088140121616,1.000508816568767,1.0005087998917357,1.0005088469587102,1.0005087936373793,1.0005091202005387,1.000509236888504,1.0005657762728868,1.0220993627355413,1.2557485339161891,1.493660184916333,1.036864007998491,1.002978785284938,1.00095208351115,1.0005954987927599,1.0028705526851731,1.000902038711301,1.0006270470641883,1.0005908271920307,1.000594318110399,1.000584568523791,1.0005769781008276,1.0005791172369742,1.000565059036047,1.000577826669763
1.000508747979488,1.0006002861991725,1.0005510704098504,1.0005886993084365,1.0005448901823282,1.0005749091597598,1.00051622339944,1.0005619285023457,1.0005147036086688,1.0005087749662294,1.0005672653299957,1.000518481687285,1.0005706442677773,1.0005561120065718,1.000586344109955,1.0005241378922103,1.0005648011713653,1.000524658789764,1.0005087839772162,1.0005087714925103,1.0005483338625167,1.0005773194917467,1.07708132076171,1.0115612354981565,1.001726589398153,1.0005324539962737,1.0005645630122084,1.0005130858310598,1.0005088184467643,1.0005119667843447,1.010800963958016,1.0005086543818678,1.019950891409137,1.002590037407274,1.0432540261731171,1.005105243636013,1.0007107060253206,1.0006232103433281,1.0005605265257953,1.0006121742808554,1.0005088008582101,1.0005088140121616,1.000508816568767,1.0005087998917357,1.0005088469587102,1.0005087936373793,1.0005091202005387,1.000509236888504,1.0005657762728868,1.0220993627355413,1.2557485339161891,1.493660184916333,1.036864007998491,1.002978785284938,1.00095208351115,1.0005954987927599,1.0028705526851731,1.000902038711301,1.0006270470641883,1.0005908271920307,1.000594318110399,1.000584568523791,1.0005769781008276,1.0005791172369742,1.000565059036047,1.000577826669763
1.0009837428600414,1.0011359231089005,1.0010599067990522,1.0011237404204718,1.001048094465375,1.0010999342226514,1.0009987351806544,1.0010738824344563,1.0009941537926814,1.0009837812689457,1.0010826292467103,1.0010025278097032,1.001089305602812,1.0016211521626577,1.001181819001124,1.0011373248688737,1.001089530882066,1.0010100276666336,1.000983794471237,1.0009837833457191,1.0010468538901962,1.001712170400544,1.1441056489885133,1.0282365752965203,1.0043811927026611,1.0010155891054753,1.001077367714549,1.0009971011415213,1.0009838249608523,1.0012809322472729,1.016688364505329,1.0009867593725363,1.033686533842027,1.0057534159498809,1.0775734070998084,1.0121076382004628,1.0015202752330556,1.0012218419031604,1.0010813409909343,1.0011618526525918,1.000989934613687,1.0028869623363201,1.0009839383822083,1.0009285328207063,1.0009838995011153,1.0009285260298941,1.00098435731851,1.0009289442608182,1.001009568825928,1.0194579933516135,1.2182912532374315,1.470113385080728,1.0360189873447085,1.0050459952654187,1.0019680876885362,1.0011816092595855,1.005159394514014,1.0017814020787004,1.0012327657283089,1.0011318804886011,1.0011380866571828,1.0011162153508593,1.001107932376159,1.0011009205886492,1.0010867324770938,1.001098036501611
1.0014330527703315,1.0016267506974383,1.001535401830535,1.001619440890269,1.0015188042594,1.001587215210427,1.0014659714951624,1.0015495051364478,1.0014509844883317,1.0014326641314535,1.001560405652312,1.0015112117336755,1.0015749346705336,1.0034689724173982,1.0018562059382736,1.0019052200167393,1.0015966214343623,1.001464497184098,1.0014326851166726,1.0014326753053204,1.0015217543299437,1.0042956535784684,1.1966757816234486,1.0464893527080072,1.0075056589944331,1.0014818096917912,1.0015527497679209,1.001460087826768,1.0014328925889568,1.002319650816715,1.0196256357624753,1.0014404771768604,1.043857941174689,1.0089952871526808,1.1065129252548025,1.0198772069381377,1.00234849498573,1.0018058027743064,1.0015743747289854,1.0016683174953152,1.001756972650715,1.007675579442202,1.001426480119039,1.0012963988855375,1.001425941543487,1.0012962337434896,1.0014272354274896,1.0012952169015474,1.001388263459686,1.0175254612427773,1.189029816845434,1.4474788009795427,1.0370538214999978,1.0065699395751768,1.0029656419052124,1.0017964045146641,1.0068766733170718,1.0025658132966724,1.001814240322406,1.0016383227579426,1.001644414812515,1.0016108911930002,1.0016039371359133,1.0015848940885494,1.0015747429590374,1.0015782450888806
1.0018811976852895,1.0020885574992446,1.001985717195881,1.0020864615517,1.001965388032435,1.00204662017999,1.0019323074810138,1.0019996851470858,1.0018917197764352,1.00186182946589,1.0020109402305448,1.0021637588253196,1.00204922126337,1.0061858753944404,1.0026544257321248,1.002841040246363,1.0020990942534294,1.0018996118295644,1.001861585337205,1.0018618645356174,1.001996895495146,1.0084816892241197,1.2333566783302954,1.064250698468449,1.010714479553168,1.001937078584373,1.0020015376028144,1.0019062618291257,1.0018620042258772,1.0035810722113034,1.021152926778464,1.001875011788871,1.0516726906657905,1.0126865153813354,1.1307916043578068,1.027858458867346,1.0031336801179256,1.0023762272984584,1.002050433493752,1.0021451749440407,1.0030594793032823,1.0149970193448898,1.0018421235489725,1.0016336826293837,1.0018403621829253,1.0016334027256881,1.0018431499349825,1.0016284436388192,1.0017181479389727,1.0160107734975927,1.1659700369698032,1.426339628792307,1.039685841568693,1.0077698985204222,1.0039207365226228,1.002446186666191,1.0080999009612193,1.0032374266808586,1.0023702519432176,1.0021201173649288,1.0021235018675814,1.002079570645048,1.0020740350413155,1.0020437735106502,1.0020376999086202,1.0020305307477526
1.0023538376075911,1.0025348953474216,1.002417836450982,1.002532961021019,1.0023958146105154,1.0024864446103487,1.0024132644114088,1.0024333458979386,1.002322392936764,1.0022765747608742,1.0024451136055197,1.0030665962503054,1.0025341376122434,1.0097402355829481,1.003605696249374,1.0039235443328274,1.002604505644997,1.0023210257060966,1.002275669496919,1.0022766653904065,1.002491453517584,1.0139485164861575,1.2550028339408528,1.0803440853917687,1.0137819606462373,1.0023861548585746,1.00243201697481,1.002339875822979,1.0022762099387403,1.0050831427542373,1.022224249116257,1.0022950367687877,1.057859322047076,1.0168234804580882,1.151263921946621,1.0358243715564888,1.0038447739971272,1.002932753588808,1.0025183184165383,1.0026025048034661,1.0050767923052366,1.0246244111952718,1.0022369894192324,1.0019523468949458,1.0022331545802794,1.0019521712020447,1.0022378433273764,1.0019406823314942,1.0020120604585288,1.0147641860367815,1.147507413914656,1.4064285372816407,1.0431857813113732,1.008766686284705,1.0048314979106803,1.003122031673744,1.0089289197916596,1.0038036457673782,1.002902082733095,1.0025850372864638,1.0025833834255968,1.0025302022707074,1.0025255097665982,1.0024850636686395,1.0024826320156537,1.0024670170363081
1.0028743892393321,1.0029780234590815,1.0028379298612544,1.0029653849446034,1.0028179883721131,1.0029139557648854,1.002924438778873,1.0028580853335338,1.00274832438972,1.0026813145027174,1.0028752962049217,1.0042896925950306,1.0030506551806504,1.0140231119907033,1.0047310784294194,1.0051260776293565,1.0031185423709124,1.0027329293047214,1.002679327519948,1.0026815078820528,1.003023007772642,1.0201422012374814,1.263873488091646,1.094063480884601,1.016630383488855,1.0028327695575225,1.0028507021957016,1.0027649163456123,1.0026798138221682,1.0068473736833377,1.0233515117835095,1.0027046452513861,1.062853413722775,1.0213343775880066,1.1686673996808699,1.0437281150056608,1.0044788671043225,1.0034763640959115,1.0029849530574304,1.0030481361181478,1.0079316595218009,1.0361444723340383,1.002616363014093,1.0022585748908712,1.0026096029396419,1.0022587895032382,1.0026163332696936,1.0022378808221561,1.0022774092345013,1.0137045224595687,1.1324228158291543,1.3871758790268955,1.0462829326069698,1.009614631031764,1.0057024594822512,1.0038101099412333,1.009458517955635,1.0042817583941241,1.003412675865434,1.0030390633716795,1.003030512454512,1.0029688063075923,1.0029642839861508,1.0029144996029504,1.002915188262205,1.0028935678014528
1.003465962717284,1.003429131336518,1.0032510871928908,1.0033881919293153,1.003239196094104,1.0033349364381883,1.0034804405526985,1.0032799807771695,1.0031734641837187,1.003079048964484,1.0033134789196083,1.0058573479932242,1.003617745829653,1.018858831595278,1.0060474271867916,1.0064259641219377,1.0036466079434754,1.0031382577234822,1.0030755455978673,1.003079403976164,1.003606487284892,1.0264463361522982,1.262849144756542,1.10486370648938,1.0192860685131466,1.0032791416827274,1.0032621415908665,1.0031842711898666,1.0030757077171315,1.0088874202962586,1.0247716339063777,1.0031778583039037,1.066857197141893,1.026100707496301,1.183656932831284,1.0516104155274393,1.0050558150906872,1.0040093578487954,1.0034548819135582,1.0034875750966812,1.0117087118335648,1.0490861632077273,1.0029837292972992,1.0025541199479377,1.0029732725233642,1.0025549724769114,1.0029819128519621,1.0025216628852085,1.0025192275649168,1.0127847696938708,1.119820245917855,1.3680020667406263,1.0472163181093943,1.0103179147337797,1.0065356153685205,1.004495903909367,1.009767293364398,1.0046906182214883,1.003904785148379,1.0034859499615072,1.003469319172405,1.0033992618127592,1.003394408422153,1.0033357627131456,1.0033392214908714,1.003313465764557
1.0041610358663893,1.0039031471606512,1.003664332651539,1.0038071093641647,1.003668838678285,1.0037566536362836,1.0040986079441176,1.0037069595394819,1.0036032518554858,1.0034739566218387,1.0037714738871126,1.007760603213576,1.0042572952775617,1.0240393938948986,1.0075810345223737,1.0078169968976172,1.0041992460700442,1.0035412673076372,1.0034684286948632,1.0034745400926366,1.0042568170478237,1.0323357049353816,1.2548615935363743,1.112265087652209,1.021855219274615,1.0037290235570897,1.0036719802919079,1.0036023219402987,1.0034723581921596,1.011217543844547,1.0265780312248425,1.0037544262394213,1.0699959071759249,1.0310003314081948,1.196995946303224,1.059615832476003,1.0056192648843876,1.0045396527345258,1.0039336356611122,1.0039275614719465,1.016500168024223,1.0630647262961626,1.0033430420482463,1.0028391555513643,1.0033282185696777,1.00284076812795,1.0033383890339158,1.0027922304287313,1.0027424925903634,1.0119697803474164,1.1089598531469316,1.3481608677702273,1.0440343753779315,1.0108402578272146,1.0073315224234516,1.0051711027458854,1.0099182061545768,1.0050499612537587,1.004383599091021,1.0039306149760625,1.0039055065305889,1.0038266160003273,1.0038211876718772,1.003753619783446,1.0037598140024793,1.0037313194963873
1.0050088814089078,1.0044197734842923,1.0040853530053961,1.004227715686886,1.00411717775309,1.004186286968064,1.0047987564740721,1.0041479914091092,1.0040435040019868,1.0038700054116907,1.0042564213313898,1.0099639693441358,1.004994078845738,1.0293116561990017,1.009365436572467,1.0093075778555025,1.0047918504275215,1.0039461145217203,1.003861768321745,1.003871145955191,1.0049863980094815,1.0374033078308569,1.2424318482982126,1.1157009622664091,1.0244664217180106,1.0041864496260942,1.0040856755068193,1.0040234690869152,1.0038795857898712,1.013847217466404,1.028796823860203,1.0042719411682701,1.0724311543040528,1.0359036772688788,1.2095780764855144,1.0679496669302477,1.0062338676784233,1.0050798154529033,1.0044265064724989,1.0043746756281253,1.0224220506398114,1.077705455908555,1.0036972864368556,1.0031115850886345,1.0036775361933976,1.0031138726937154,1.0036886189479586,1.003047727376863,1.0029512859938983,1.0112339914145168,1.0992725218780857,1.3265783658822816,1.0350421327429433,1.0110927683908733,1.0080804747245729,1.0058314455573474,1.0099571860460854,1.005376686875956,1.0048542330493333,1.004377645312446,1.0043444853729888,1.0042555554528196,1.0042496206412554,1.0041724305686646,1.0041817440372671,1.0041516472816383
