0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
-0.6358565567209429,1.2006921564798008,-0.8801024108590532,1.4036671426644158,-0.6342019386142328,1.3405132060507179,-0.2962385322654746,1.1028809390989325,-0.0475647359697291,-0.8323386966187383,0.9051551511846315,-0.12760845010905425,0.4815843985542798,-0.09449451164321829,0.3705629241787688,-0.393800310092024,0.6779835000959149,-0.029073800401527627,-0.14683251680470089,-0.0022471187328498843,0.2567453767826837,0.2186447065617997,0.14274697533691788,0.18446141878753017,0.3786295201174038,0.02224813666251046,0.4667643225245972,-0.02253042369238223,-0.9928606214671392,-0.5319936295105624,0.16423949907719873,-0.33674041324982573,0.22074038912591598,0.3710671242778356,0.06321757710298492,0.43750981417103085,0.11590211330533773,0.10403040991329333,-0.08045973832173003,0.15404321143893873,-0.7452200744618593,0.15938717256858448,-0.543585634474494,0.15828896174128115,-0.5552340715876203,0.24006130218329225,-0.42020747165243844,0.33266828626758926,0.2459933574174583,0.030245627954225807,0.11537946306022029,0.5101800634606646,0.5926091159269784,0.05976264517595087,0.2130628357372768,0.44992019553242235,0.5263835047354923,-0.4292276419122316,1.2673068784934713,0.22954234567712573,0.7818999408346217,0.2424547573018374,0.7746524360390192,0.35183047819166724,0.647883975499395,0.7718701338074703
-0.6358565567209429,1.2006921564798008,-0.8801024108590532,1.4036671426644158,-0.6342019386142328,1.3405132060507179,-0.2962385322654746,1.1028809390989325,-0.0475647359697291,-0.8323386966187383,0.9051551511846315,-0.12760845010905425,0.4815843985542798,-0.09449451164321829,0.3705629241787688,-0.393800310092024,0.6779835000959149,-0.029073800401527627,-0.14683251680470089,-0.0022471187328498843,0.2567453767826837,0.2186447065617997,0.14274697533691788,0.18446141878753017,0.3786295201174038,0.02224813666251046,0.4667643225245972,-0.02253042369238223,-0.9928606214671392,-0.5319936295105624,0.16423949907719873,-0.33674041324982573,0.22074038912591598,0.3710671242778356,0.06321757710298492,0.43750981417103085,0.11590211330533773,0.10403040991329333,-0.08045973832173003,0.15404321143893873,-0.7452200744618593,0.15938717256858448,-0.543585634474494,0.15828896174128115,-0.5552340715876203,0.24006130218329225,-0.42020747165243844,0.33266828626758926,0.2459933574174583,0.030245627954225807,0.11537946306022029,0.5101800634606646,0.5926091159269784,0.05976264517595087,0.2130628357372768,0.44992019553242235,0.5263835047354923,-0.4292276419122316,1.2673068784934713,0.22954234567712573,0.7818999408346217,0.2424547573018374,0.7746524360390192,0.35183047819166724,0.647883975499395,0.7718701338074703
0.795691816802387,-0.4499047410848944,-0.09230786515869094,0.8521438281163446,-0.7006148976038055,1.5416607215459999,-0.780735376787993,1.3303525261527924,-0.7817923460044859,0.2357839945614142,-0.021189837406653922,-0.12652144730957138,0.18765253478568628,-0.17981849326537186,0.17886018832638745,-0.2892608851455366,0.35707954987302576,-0.3466809400486563,0.2848035935343253,0.6485215728152035,-0.3942418452284753,0.3702493720687357,-0.007380777964377028,0.00223985793132224,0.04087856668190416,-0.052957119980328114,0.12626856833690442,-0.1181915314835718,0.9603093635182678,-0.3969474824292771,0.22550164693596195,0.45936712988428874,-0.2217598282579369,0.2613958220336955,-0.25451487178419024,0.30415357521158176,-0.13993097753407102,0.14551377685089945,-0.22853955813927368,0.24736447028869304,-0.1868750747641038,-0.0044199637287683224,-0.12734672886288578,-0.004360862585011754,-0.19739564787718333,-0.008448358659743943,-0.27213837965592835,-0.012695282474844471,-0.000658966012549056,0.0009054185298764741,-0.013529289017621543,0.2412536178695111,0.23588206752658636,-0.11470682140464783,0.12653381266638294,0.04171294875389353,0.13968460422156254,0.04201486892404338,1.1904709115676342,-0.2669617618628202,0.9819509037641798,0.1152054796753009,0.5738988008034939,0.34880545787895423,0.08683463185961793,1.0754703073230067
0.27786922558342164,-0.4741757954307702,0.1933421542529426,0.45926634787891907,-0.44820791479766375,1.5387852789684058,-0.6838057077749538,1.4142360905837759,-0.765062351882046,-0.17704439665936733,0.09598764962154092,-0.2098001208780976,0.20243971655532303,-0.17203536663018026,0.17528968786776697,-0.1225491272318977,0.22087562256791515,-0.24060968109754574,0.1525951768979834,-0.10823953431982869,-0.0984006102055469,0.20561486016634692,-0.13125805303920285,0.016493810326678973,0.006771755280493608,-0.06953717930530771,0.09482769156887794,-0.15890664045161956,0.11810520859802742,-0.31184810691941334,0.1879812931931962,0.32193629200674884,-0.20267187301525597,0.23241363013676522,-0.1890037321106191,0.2447334971964427,-0.16356225529953392,0.16134458310972632,-0.15309798478087697,0.16574269549217052,-0.04143859670180558,0.0016154803488305138,-0.02794674801024226,0.0016154051763663819,-0.04337474436115801,0.0005193516816106442,-0.06028045487041253,-0.0004953751849536177,0.0023004907474262195,0.0012325888720038072,-0.002175971428654798,0.06782963921558266,0.026327028370234234,-0.04669062764882681,0.07563461832215262,-0.01537294575664605,0.07477828899088461,-0.053621461462294254,1.255785308070983,-0.1892465426140822,1.0949669840343605,0.14984062017701288,0.4197121477713024,0.2704172726626677,-0.36474589776737404,1.1566157756646138
0.16169701251811516,-0.45305180890703484,0.13539225270391003,0.3075941246039674,-0.3251978719419293,1.6603066006134022,-0.476783058214574,1.573315226745446,-0.5736261490712797,-0.1573116952569248,0.12458321667949623,-0.2015511869684173,0.20370367821396132,-0.1476774412323359,0.16231511977302288,-0.06875367073548518,0.16166708030870838,-0.18539172115625843,0.11144282892071927,-0.1099324908553304,0.024612797577445427,0.09709141486016032,-0.15665983322154792,-0.04392372311653412,0.02190240504713426,-0.09833172293990533,0.09795908401890127,-0.15878597856712703,-0.034511003302866855,-0.26153457078055453,0.10150740671043662,0.19246783113957697,-0.14774863468541924,0.20870459056891702,0.12000743426004146,0.09949818490191255,-0.13136333382253262,0.14470087468386594,-0.10631458066798044,0.12549037469137203,-0.01955309111584771,0.005810572038203145,-0.010210385598618584,0.007153563163512698,-0.01550329094959732,0.006398041902973437,-0.02477982289149684,0.00269324341578687,0.0030437967993961848,0.0017461453957492985,-0.0006892432720573259,-0.11772155123171674,-0.01968196614763073,-0.012622139423259592,0.04122087339152708,-0.02209887738830941,0.05188621249845081,-0.031953188035542736,1.2714234223890897,-0.15605978342234747,1.1179725633757096,0.0740750522787876,0.37573901597249876,0.22963010319772664,-0.5892088096211199,1.2412285554402611
0.13062698090233532,-0.4873838504095758,0.027116930408373152,0.2915208322952123,-0.2588817169473326,1.848467477383422,-0.30234062317520366,1.7836788509329236,-0.3819203739762117,-0.12117332911298859,0.13739898882813698,-0.15118124815610828,0.1870056544668109,-0.07583691576549194,0.11752360917771353,-0.04383257330151104,0.1405401721280266,-0.14908594104117495,0.0970695640268373,-0.05793632981342296,0.1021185240254483,0.03506998282314528,-0.12401068113902985,-0.005841841393251592,0.035400355567390525,-0.11644080565749224,0.11956401018662555,-0.1404392649587214,-0.08143854797108255,-0.22187088979135203,0.04497573660300748,0.1455171228328832,-0.0967192641891435,0.14313721072214158,0.13638363364971806,0.017180301413733008,-0.10052485069666961,0.12478332704075434,-0.06431153503410315,0.09092440788225363,-0.015200249433021977,0.008755794327732241,-0.006026460715801325,0.010846024221220166,-0.0076827909911728,0.013054611712413892,-0.01083763922526831,0.00504131208723194,0.004648918761565488,0.002709460817295704,0.000503111613627961,-0.06026690897019967,-0.008380001770412187,-0.0013392420683155243,0.020979792475467586,-0.026504494849208714,0.03241163153902135,-0.014347543187218294,1.0869891124477673,-0.3294416848895211,1.000978422665599,-0.21569499244655074,0.41043144431644063,0.09413270766165566,-0.5578487574039269,1.4307874683024127
0.10281468208067694,-0.47724547505891024,0.01350607353731063,0.2720787056859438,-0.22892915572541236,1.9594751677795001,-0.21925438504600614,1.8872819652331416,-0.29153409437906297,-0.10440272994276781,0.13022217567725156,-0.10694158462816401,0.16316240098849355,-0.05847999935238123,0.09335401970233125,-0.03836946676901684,0.11863325451493,-0.13794624305878508,0.0753303752886429,-0.014326186836352887,0.12192590574028543,-0.00682952535389858,-0.08714894190429232,0.031027379618127203,0.03343702666405891,-0.11722593556130848,0.12377312263381136,-0.12004680798773992,-0.07264403649926174,-0.17581753131998135,0.05806594820171099,0.10790732089538123,-0.07064018406707656,0.10965333320775694,0.22024946587790967,-0.08517198491010297,-0.06512397489430719,0.09971762830899353,-0.04506293767704963,0.06826670830662077,-0.01385859267372851,0.008645035427809818,-0.006277070190958124,0.010003707347461126,-0.00840989499635081,0.01171532725486912,-0.006265490141927319,0.006184551066030791,0.005396819776876222,0.002508720220611304,0.0008454152586563337,-0.03625698931414167,-0.0032731264457423748,0.0020877526829520794,0.011867696071902639,-0.022396828282724175,0.023860052095615362,-0.009325654053813404,0.9971700338255772,-0.33101818169230485,0.9856134327739267,-0.2563900945586331,0.4737827309874403,0.057302686758061036,-0.5561593030445671,1.5377114928114894
0.06109000248172397,-0.3524082657169616,0.06444453406007622,0.170101960544872,-0.18451532820943065,1.9061677516805848,-0.3369133427796312,1.8644491015965454,-0.37310716015259493,-0.0793203835789741,0.10588715315381045,-0.0590542357400439,0.10947863367735823,-0.07276415170022167,0.08220420723746596,-0.04060597065993812,0.0819550846037693,-0.12143749843763661,0.044485844490146906,0.02608087470448414,0.07363466873853444,-0.04177206256705571,-0.06516128756023151,0.05479261146501247,-0.008720319202609489,-0.09428334041844413,0.11126019787850917,-0.09642209950021405,-0.029136853926604027,-0.1312993983861706,0.09441237721685784,0.0467590435745931,-0.04501325197049211,0.08097821000603315,0.10800314828696253,-0.31678181251399123,0.2839701268079934,-0.16934574578670844,0.05751439260868082,-0.032027825343558844,-0.010971585183669507,0.006206336589248594,-0.006677301545620619,0.006766449929796901,-0.008536584883751695,0.007478035643095261,-0.00409743581413094,0.0053934485406284755,0.002935087531929924,0.0018509099687960802,0.0009005409799640159,-0.0218567914262491,0.0005808661694020239,0.0031728243196647897,0.005095147215981384,-0.012964820265641719,0.017385044316918046,-0.008090724295060654,1.0177021709560838,-0.10288526055694922,1.0467721820101477,-0.03851286253734751,0.48849188194472276,0.09914816466379248,-0.9063414087515689,1.3211150054129448
0.026329915471789048,-0.16181126658808584,0.036681036075396,0.06647543859415689,-0.08698961872851714,1.4932017617224655,-0.5922258712750392,1.6840748982876876,-0.6756475721022671,-0.04055997536164532,0.05713875055013638,-0.007959190907708226,0.030538252709431668,-0.034092735603019945,0.03746946848992144,-0.0023656143280061104,0.020550040481223913,-0.07190580442880887,0.020038394373708628,0.030406270637529348,0.004052854695017686,-0.008534657730414395,-0.06831527261928326,0.06986580433150398,-0.05890419011660204,0.07315003893415516,-0.033434327910774456,0.007614376638393872,0.007263134397067286,-0.08937452611394167,0.1379741668038376,0.0060343030082535346,-0.011155695125910942,0.03311510166279867,0.032243780475174386,-0.13298414749183307,0.11554993405216657,-0.05287733695279967,0.04522557511159982,-0.04501155903316452,-0.005519310244509129,0.0034645505907674925,-0.004133104678075419,0.003459138419673819,-0.004632272141608988,0.003452315569185329,-0.0026759761319442936,0.003479263819821123,0.0005532218166325407,0.0023842467401956197,-0.00010423318285909453,-0.00723743556749811,0.004494955130731352,0.0009634484836907099,0.001834211662112251,-0.0028691914930168063,0.00919798786660785,-0.0026355365923906937,1.0399313122852254,0.049517711769865635,1.0124138636023312,-0.0042273972692926515,0.4602559856664042,0.07394415696533795,-1.5435676330257422,1.1426000493759665
0.018806046451901457,-0.10630367879522197,0.028362624465061895,0.031146793349328246,-0.04645429075265984,1.298143362621722,-0.4904571346561373,1.6137016948744425,-0.6235682757579905,-0.02268315987658902,0.039782540130268024,-0.005560040622059429,0.018089677391770895,-0.027559618620659494,0.0323581723661875,0.023797307086823222,-0.0024237907720632383,-0.018554978905952528,0.011456627357135443,0.015138410974569238,0.0017832996076463132,-0.0026812292483591985,-0.09353733534996372,0.08753023210994926,-0.07399397023568788,0.05603170301775386,-0.04403741827427552,0.029796723928557117,0.0046420023881698375,-0.05357584971665288,0.11703122514333035,0.005553010074114557,-0.004942900295885596,0.020605772540999455,0.016457534950741783,0.08863207153691,-0.18961242037104487,-0.17670993378900474,0.09341040374250367,-0.08439061426283084,-0.0028322484169912925,0.0037930194101691117,-0.0017553744339101362,0.003791768641748231,-0.0019057600230504962,0.0037899909755053965,-0.0013604821666295416,0.003799594310416887,0.0008179326646252287,0.0023980034754545604,4.0416930715012994e-05,-0.0025472407520218017,0.0052245793153188344,0.0007275001586772051,0.0014962772138193726,-0.0002959071121504016,0.0070626480892265735,-0.002111290147727291,1.0374543324986523,0.07641694989839606,0.9660073537061736,-0.019823464585565824,0.45700982791593964,0.03668205066721614,-1.8859714533567904,1.1057969814648085
