FECHA (YYMMDD);HORA (HHMM);;
190418;0600;0,632204;
190418;0700;0,863482;
190418;0800;0,625198;
190418;0900;0,585944;
190418;1000;0,459317;
190418;1100;0,0795231;
190418;1200;0,622343;
190418;1300;0,303725;
190418;1400;0,570532;
190418;1500;0,640706;
190418;1600;0,860942;
190418;1700;0,894737;
190418;1800;0,124721;
190418;1900;0,369626;
190418;2000;0,791357;
190418;2100;0,144631;
190418;2200;0,531618;
190418;2300;0,443511;
190419;0000;0,552968;
190419;0100;0,957672;
190419;0200;0,618382;
190419;0300;0,802909;
190419;0400;0,654886;
190419;0500;0,459446;
190419;0600;0,61176;
190419;0700;0,294775;
190419;0800;0,407187;
190419;0900;1,38085;
190419;1000;1,09042;
190419;1100;0,832982;
190419;1200;0,394013;
190419;1300;0,736308;
190419;1400;0,886137;
190419;1500;0,416905;
190419;1600;0,250918;
190419;1700;0,421872;
190419;1800;0,6405;
190419;1900;0,122909;
190419;2000;0,627767;
190419;2100;0,373095;
190419;2200;0;
190419;2300;0,0398201;
190420;0000;0,233959;
190420;0100;0,0764281;
190420;0200;0,032735;
190420;0300;0,227911;
190420;0400;0,0150736;
190420;0500;0;
190420;0600;0,310551;
190420;0700;0,527518;
190420;0800;0,0149223;
190420;0900;0,126988;
190420;1000;0,648439;
190420;1100;1,34546;
190420;1200;0,466132;
190420;1300;0,673707;
190420;1400;1,049;
190420;1500;1,0589;
190420;1600;0,733976;
190420;1700;0,474429;
190420;1800;0,651657;
190420;1900;0,080146;
190420;2000;1,51613;
190420;2100;0,716425;
190420;2200;0,118208;
190420;2300;0;
190421;0000;0,199276;
190421;0100;0,114872;
190421;0200;0,439363;
190421;0300;0,717178;
190421;0400;0,516939;
190421;0500;0,400542;
190421;0600;0,588527;
190421;0700;0,249483;
190421;0800;0,627019;
190421;0900;0,823274;
190421;1000;0,828024;
190421;1100;0,849928;
190421;1200;0,65558;
190421;1300;0,84745;
190421;1400;0,207371;
190421;1500;0,9081;
190421;1600;1,12406;
190421;1700;0,677246;
190421;1800;2,23545;
190421;1900;1,55596;
190421;2000;0,737263;
190421;2100;0,477485;
190421;2200;0,403914;
190421;2300;0,126623;
190422;0000;0,0977502;
190422;0100;0,0129167;
190422;0200;0,134396;
190422;0300;0,299396;
190422;0400;0,48276;
190422;0500;0,812759;
190422;0600;0,820859;
190422;0700;0,232536;
190422;0800;0,804335;
190422;0900;0,961821;
190422;1000;1,04091;
190422;1100;0,662994;
190422;1200;1,00307;
190422;1300;1,05304;
190422;1400;1,4055;
190422;1500;0,853203;
190422;1600;1,12778;
190422;1700;1,31776;
190422;1800;0,937277;
190422;1900;0,958711;
190422;2000;0,799683;
190422;2100;0,731298;
190422;2200;0,585444;
190422;2300;0,60091;
190423;0000;1,10157;
190423;0100;1,34174;
190423;0200;1,09461;
190423;0300;0,986698;
190423;0400;1,30125;
190423;0500;1,32258;
190423;0600;1,56343;
190423;0700;1,61956;
190423;0800;1,14642;
190423;0900;0,719256;
190423;1000;0,453108;
190423;1100;0,421415;
190423;1200;0,526496;
190423;1300;0,990358;
190423;1400;0,75082;
190423;1500;1,00586;
190423;1600;1,0856;
190423;1700;1,37924;
190423;1800;1,3604;
190423;1900;0,61843;
190423;2000;0,666777;
190423;2100;0,578104;
190423;2200;0,374351;
190423;2300;0,0703725;
190424;0000;0;
190424;0100;0,0224749;
190424;0200;0,328532;
190424;0300;0,229349;
190424;0400;0,445687;
190424;0500;0,728853;
190424;0600;0,917304;
190424;0700;0,814696;
190424;0800;0,443761;
190424;0900;0,162749;
190424;1000;0,0791764;
190424;1100;0,600863;
190424;1200;0,473416;
190424;1300;0,402271;
190424;1400;0,402011;
190424;1500;1,46943;
190424;1600;2,05943;
190424;1700;0,90574;
190424;1800;0,244734;
190424;1900;0,363874;
190424;2000;0,550511;
190424;2100;0,508434;
190424;2200;0,76651;
190424;2300;0,594865;
190425;0000;0,551553;
190425;0100;0,45421;
190425;0200;0,128181;
190425;0300;0,0207687;
190425;0400;0,0380044;
190425;0500;0,285899;
190425;0600;0,713316;
190425;0700;0,416502;
190425;0800;0,130664;
190425;0900;0,0136465;
190425;1000;0,0573009;
190425;1100;0,454269;
190425;1200;0,945614;
190425;1300;1,31131;
190425;1400;1,11093;
190425;1500;1,35454;
190425;1600;0,805809;
190425;1700;0,19393;
190425;1800;0,0748845;
190425;1900;0,309341;
190425;2000;0,528411;
190425;2100;0,146177;
190425;2200;0,22989;
190425;2300;0,465533;
190426;0000;0,562825;
190426;0100;0,0964497;
190426;0200;0,0289623;
190426;0300;0,015;
190426;0400;0,0035;
190426;0500;0,0185813;
190426;0600;0,165543;
190426;0700;0,154183;
190426;0800;0,484967;
190426;0900;0,391896;
190426;1000;0,530991;
190426;1100;0,572836;
190426;1200;0,915054;
190426;1300;0,793879;
190426;1400;0,646465;
190426;1500;0,753277;
190426;1600;1,3603;
190426;1700;1,45008;
190426;1800;0,858459;
190426;1900;0,0915463;
190426;2000;1,2176;
190426;2100;0,0385147;
190426;2200;0,207602;
190426;2300;0,530609;
190427;0000;0,112151;
190427;0100;0,381736;
190427;0200;0,660267;
190427;0300;0,68393;
190427;0400;1,0521;
190427;0500;1,29947;
190427;0600;1,08231;
190427;0700;1,04348;
190427;0800;1,53156;
190427;0900;1,21332;
190427;1000;1,44766;
190427;1100;1,0697;
190427;1200;0,734897;
190427;1300;0,76975;
190427;1400;3,92118;
190427;1500;2,3994;
190427;1600;3,69409;
190427;1700;3,68651;
190427;1800;1,52627;
190427;1900;0,828798;
190427;2000;0,481848;
190427;2100;0,324873;
190427;2200;0,437897;
190427;2300;0,385468;
190428;0000;0,423288;
190428;0100;0,933112;
190428;0200;0,775627;
190428;0300;0,951701;
190428;0400;0,850286;
190428;0500;0,361816;
190428;0600;0,112911;
190428;0700;0,28451;
190428;0800;0,470321;
190428;0900;0,299997;
190428;1000;0,454067;
190428;1100;3,85006;
190428;1200;3,5095;
190428;1300;3,21016;
190428;1400;2,46985;
190428;1500;2,567;
190428;1600;2,18531;
190428;1700;1,90154;
190428;1800;0,95086;
190428;1900;0,520969;
190428;2000;0,11146;
190428;2100;0,428113;
190428;2200;0,453853;
190428;2300;0,70061;
190429;0000;0,306953;
190429;0100;0,595166;
190429;0200;0,802166;
190429;0300;0,764093;
190429;0400;0,424308;
190429;0500;0,441356;
190429;0600;0,0633336;
190429;0700;0,436076;
190429;0800;0,648429;
190429;0900;0,608302;
190429;1000;0,921356;
190429;1100;1,19291;
190429;1200;1,65457;
190429;1300;2,14895;
190429;1400;2,47917;
190429;1500;2,7957;
190429;1600;2,557;
190429;1700;2,63019;
190429;1800;1,85836;
190429;1900;0,627519;
190429;2000;1,24791;
190429;2100;0,324716;
190429;2200;0,00108333;
190429;2300;0,198746;
190430;0000;0,0361773;
190430;0100;0,346839;
190430;0200;0,291134;
190430;0300;0,35946;
190430;0400;0,242881;
190430;0500;0,19025;
190430;0600;0,18013;
190430;0700;0,126449;
190430;0800;0,191731;
190430;0900;0,121607;
190430;1000;0,299878;
190430;1100;0,539654;
190430;1200;0,577774;
190430;1300;0,8129;
190430;1400;1,99439;
190430;1500;2,36184;
190430;1600;1,97902;
190430;1700;2,55429;
190430;1800;2,17681;
190430;1900;1,14315;
190430;2000;0,222048;
190430;2100;0,338196;
190430;2200;0,46695;
190430;2300;0,437996;
190501;0000;0,577051;
190501;0100;0,873408;
190501;0200;1,09178;
190501;0300;1,26439;
190501;0400;1,51565;
190501;0500;1,56567;
190501;0600;1,4674;
190501;0700;1,26946;
190501;0800;2,09387;
190501;0900;1,47838;
190501;1000;1,95314;
190501;1100;4,03615;
190501;1200;3,46959;
190501;1300;3,61004;
190501;1400;4,92444;
190501;1500;5,02973;
190501;1600;4,92033;
190501;1700;4,87059;
190501;1800;4,56993;
190501;1900;4,50832;
190501;2000;5,10214;
190501;2100;6,05605;
190501;2200;5,17128;
190501;2300;4,90764;
190502;0000;5,54724;
190502;0100;4,65406;
190502;0200;4,75203;
190502;0300;4,33078;
190502;0400;3,99307;
190502;0500;3,34418;
190502;0600;2,26098;
190502;0700;1,51955;
190502;0800;1,5657;
190502;0900;1,64227;
190502;1000;2,42119;
190502;1100;1,1467;
190502;1200;0,336246;
190502;1300;2,00863;
190502;1400;0,488963;
190502;1500;0,488258;
190502;1600;1,05936;
190502;1700;0,608074;
190502;1800;1,10148;
190502;1900;1,18801;
190502;2000;1,02109;
190502;2100;0,389334;
190502;2200;0,0131848;
190502;2300;0,0852231;
190503;0000;0,292764;
190503;0100;0,147473;
190503;0200;2,33475;
190503;0300;2,34501;
190503;0400;3,38127;
190503;0500;3,68847;
190503;0600;2,95558;
190503;0700;2,17531;
190503;0800;0,68816;
190503;0900;0,779707;
190503;1000;2,03803;
190503;1100;1,73121;
190503;1200;1,2192;
190503;1300;1,82686;
190503;1400;2,5992;
190503;1500;2,75497;
190503;1600;1,8166;
190503;1700;1,88143;
190503;1800;1,04727;
190503;1900;1,39277;
190503;2000;1,65119;
190503;2100;1,87247;
190503;2200;1,80453;
190503;2300;1,89856;
190504;0000;1,77649;
190504;0100;1,10411;
190504;0200;1,34929;
190504;0300;0,854896;
190504;0400;1,11459;
190504;0500;2,27776;
190504;0600;4,16736;
190504;0700;3,36277;
190504;0800;2,33153;
190504;0900;2,79071;
190504;1000;3,45238;
190504;1100;4,48255;
190504;1200;4,01263;
190504;1300;3,52768;
190504;1400;3,69335;
190504;1500;2,96362;
190504;1600;2,09881;
190504;1700;2,37109;
190504;1800;1,5845;
190504;1900;0,367233;
190504;2000;0,616488;
190504;2100;0,225267;
190504;2200;0,0192902;
190504;2300;0,770499;
190505;0000;1,03028;
190505;0100;1,09739;
190505;0200;0,435291;
190505;0300;0,605139;
190505;0400;0,735882;
190505;0500;0,764989;
190505;0600;0,923628;
190505;0700;0,774417;
190505;0800;0,605127;
190505;0900;0,223301;
190505;1000;0,460915;
190505;1100;0,357346;
190505;1200;1,19409;
190505;1300;1,27302;
190505;1400;1,49613;
190505;1500;2,07656;
190505;1600;2,28454;
190505;1700;2,16871;
190505;1800;1,59853;
190505;1900;1,00476;
190505;2000;1,28648;
190505;2100;0,885046;
190505;2200;0,73771;
190505;2300;1,42712;
190506;0000;1,25147;
190506;0100;1,33283;
190506;0200;1,50376;
190506;0300;0,919594;
190506;0400;0,775457;
190506;0500;1,42269;
190506;0600;1,1826;
190506;0700;0,832505;
190506;0800;1,03735;
190506;0900;0,494034;
190506;1000;0,774636;
190506;1100;1,16874;
190506;1200;1,03607;
190506;1300;0,822712;
190506;1400;0,423404;
190506;1500;0,648675;
190506;1600;0,193921;
190506;1700;0,537444;
190506;1800;1,17971;
190506;1900;1,1237;
190506;2000;0,951324;
190506;2100;0,984619;
190506;2200;1,30903;
190506;2300;1,42439;
190507;0000;1,31226;
190507;0100;1,22535;
190507;0200;0,988935;
190507;0300;0,904524;
190507;0400;0,938351;
190507;0500;0,857544;
190507;0600;0,663546;
190507;0700;0,711608;
190507;0800;0,423945;
190507;0900;0,652031;
190507;1000;1,37187;
190507;1100;1,83788;
190507;1200;1,20822;
190507;1300;1,10491;
190507;1400;0,933691;
190507;1500;0,895041;
190507;1600;0,836616;
190507;1700;0,88245;
190507;1800;0,981177;
190507;1900;1,35758;
190507;2000;1,07743;
190507;2100;1,08089;
190507;2200;1,61213;
190507;2300;1,42037;
190508;0000;1,1964;
190508;0100;1,43464;
190508;0200;1,43482;
190508;0300;1,57808;
190508;0400;1,08367;
190508;0500;0,54246;
190508;0600;1,26813;
190508;0700;1,1127;
190508;0800;1,0111;
190508;0900;0,536207;
190508;1000;0,923988;
190508;1100;1,00951;
190508;1200;0,787153;
190508;1300;0,334982;
190508;1400;1,04469;
190508;1500;0,824842;
190508;1600;0,525938;
190508;1700;0,771106;
190508;1800;0,596328;
190508;1900;0,523084;
190508;2000;0,349558;
190508;2100;0,443593;
190508;2200;0,774138;
190508;2300;0,976919;
190509;0000;0,876178;
190509;0100;0,997371;
190509;0200;0,999197;
190509;0300;0,963957;
190509;0400;0,982272;
190509;0500;1,02398;
190509;0600;0,627281;
190509;0700;0,659441;
190509;0800;1,10762;
190509;0900;1,07281;
190509;1000;1,12469;
190509;1100;1,38037;
190509;1200;1,13164;
190509;1300;0,588576;
190509;1400;0,592335;
190509;1500;0,596555;
190509;1600;0,880102;
190509;1700;0,289694;
190509;1800;0,474202;
190509;1900;0,240837;
190509;2000;0,733563;
190509;2100;0,165769;
190509;2200;0,931761;
190509;2300;0,527035;
190510;0000;0,49031;
190510;0100;0,483294;
190510;0200;0,928026;
190510;0300;0,764362;
190510;0400;0,169558;
190510;0500;0,731348;
190510;0600;0,17266;
190510;0700;0,394418;
190510;0800;0,448618;
190510;0900;0,293473;
190510;1000;0,189576;
190510;1100;0,517515;
190510;1200;0,677801;
190510;1300;0,417938;
190510;1400;0,740602;
190510;1500;0,506938;
190510;1600;0,837175;
190510;1700;0,711383;
190510;1800;0,213546;
190510;1900;0,0133029;
190510;2000;0,476652;
190510;2100;0,226434;
190510;2200;0,336156;
190510;2300;0,527411;
190511;0000;0,876735;
190511;0100;0,9781;
190511;0200;0,778122;
190511;0300;1,28526;
190511;0400;1,51837;
190511;0500;1,61454;
190511;0600;1,41642;
190511;0700;1,11469;
190511;0800;1,30005;
190511;0900;1,38914;
190511;1000;1,00374;
190511;1100;1,18201;
190511;1200;1,3305;
190511;1300;1,47928;
190511;1400;0,509795;
190511;1500;2,26162;
190511;1600;1,70639;
190511;1700;1,59783;
190511;1800;1,00477;
190511;1900;1,37853;
190511;2000;1,51671;
190511;2100;1,62095;
190511;2200;0,436131;
190511;2300;0,226593;
190512;0000;1,55842;
190512;0100;1,03055;
190512;0200;0,430359;
190512;0300;1,11891;
190512;0400;1,10372;
190512;0500;0,722306;
190512;0600;0,620086;
190512;0700;0,760771;
190512;0800;0,628403;
190512;0900;1,09996;
190512;1000;1,10295;
190512;1100;1,43671;
190512;1200;2,54269;
190512;1300;3,09957;
190512;1400;2,78741;
190512;1500;1,23296;
190512;1600;0,758537;
190512;1700;2,73152;
190512;1800;1,71021;
190512;1900;0,772168;
190512;2000;0,196441;
190512;2100;0,0507439;
190512;2200;0,0479909;
190512;2300;0,178938;
190513;0000;0,544898;
190513;0100;0,189195;
190513;0200;0,470606;
190513;0300;0,931659;
190513;0400;0,912802;
190513;0500;0,863247;
190513;0600;0,848464;
190513;0700;0,629548;
190513;0800;0,478868;
190513;0900;0,810128;
190513;1000;1,28506;
190513;1100;1,69217;
190513;1200;1,89214;
190513;1300;2,81942;
190513;1400;2,41584;
190513;1500;2,05832;
190513;1600;2,23744;
190513;1700;2,15806;
190513;1800;1,04877;
190513;1900;0,417143;
190513;2000;0,399928;
190513;2100;0,00590569;
190513;2200;0,0880924;
190513;2300;0;
190514;0000;0,0426928;
190514;0100;0,296142;
190514;0200;0,338285;
190514;0300;0,334047;
190514;0400;0,33935;
190514;0500;1,00512;
190514;0600;1,40242;
190514;0700;1,22798;
190514;0800;0,300844;
190514;0900;0,642711;
190514;1000;0,555681;
190514;1100;0,330875;
190514;1200;0,564137;
190514;1300;0,391453;
190514;1400;0,483652;
190514;1500;0,846728;
190514;1600;0,485523;
190514;1700;0,811322;
190514;1800;0,135635;
190514;1900;0,38199;
190514;2000;0,105972;
190514;2100;0,344616;
190514;2200;0,366635;
190514;2300;0,377183;
190515;0000;0,00608333;
190515;0100;0,0112952;
190515;0200;0,355244;
190515;0300;0,278831;
190515;0400;0,596037;
190515;0500;0,250778;
190515;0600;1,39279;
190515;0700;0,973414;
190515;0800;0,738381;
190515;0900;1,08108;
190515;1000;0,939351;
190515;1100;1,00552;
190515;1200;1,01697;
190515;1300;1,25246;
190515;1400;1,3944;
190515;1500;0,127407;
190515;1600;0,298261;
190515;1700;0,699877;
190515;1800;0,227582;
190515;1900;0,0252615;
190515;2000;0,0164981;
190515;2100;0,694893;
190515;2200;0,424035;
190515;2300;0,0816453;
190516;0000;0,132109;
190516;0100;0,152085;
190516;0200;0,150519;
190516;0300;0,11962;
190516;0400;0,364604;
190516;0500;0,0141578;
190516;0600;0,0372065;
190516;0700;0,107779;
190516;0800;0,170725;
190516;0900;1,89632;
190516;1000;2,64271;
190516;1100;3,49119;
190516;1200;2,90288;
190516;1300;3,42224;
190516;1400;4,24642;
190516;1500;4,79292;
190516;1600;3,89885;
190516;1700;4,71369;
190516;1800;4,33297;
190516;1900;2,78745;
190516;2000;3,98374;
190516;2100;5,08503;
190516;2200;5,17597;
190516;2300;3,58789;
190517;0000;4,03164;
190517;0100;5,08773;
190517;0200;3,75753;
190517;0300;2,60363;
190517;0400;3,15478;
190517;0500;1,93957;
190517;0600;1,80505;
190517;0700;1,23407;
190517;0800;0,150759;
190517;0900;2,80849;
190517;1000;3,00778;
190517;1100;2,11755;
190517;1200;2,31092;
190517;1300;2,19069;
190517;1400;2,17841;
190517;1500;2,69895;
190517;1600;3,91567;
190517;1700;3,26074;
190517;1800;2,01951;
190517;1900;0,030593;
190517;2000;0,175235;
190517;2100;0,296687;
190517;2200;0,594791;
190517;2300;0,552748;
190518;0000;0,786803;
190518;0100;0,652357;
190518;0200;0,336415;
190518;0300;0,313495;
190518;0400;1,33391;
190518;0500;1,03138;
190518;0600;1,21006;
190518;0700;1,54632;
190518;0800;1,85967;
190518;0900;1,90444;
190518;1000;1,15502;
190518;1100;1,22891;
190518;1200;0,636112;
190518;1300;0,787401;
190518;1400;0,554918;
190518;1500;1,09773;
190518;1600;1,05098;
190518;1700;0,615058;
190518;1800;0,534263;
190518;1900;0,301893;
190518;2000;0,332269;
190518;2100;0,738259;
190518;2200;0,534295;
190518;2300;0,474817;
190519;0000;0,54689;
190519;0100;0,894369;
190519;0200;0,675712;
190519;0300;1,25995;
190519;0400;1,1129;
190519;0500;1,40679;
190519;0600;1,3148;
190519;0700;0,693201;
190519;0800;0,975033;
190519;0900;1,01544;
190519;1000;1,13315;
190519;1100;0,372;
190519;1200;0,315637;
190519;1300;1,1551;
190519;1400;1,94343;
190519;1500;2,17044;
190519;1600;2,35946;
190519;1700;1,19738;
190519;1800;0,518;
190519;1900;0,288762;
190519;2000;0,0961735;
190519;2100;0,488639;
190519;2200;0,428411;
190519;2300;0,133645;
190520;0000;0,211393;
190520;0100;1,71788;
190520;0200;0,322655;
190520;0300;0,753568;
190520;0400;1,11019;
190520;0500;0,964187;
190520;0600;1,08859;
190520;0700;0,850157;
190520;0800;0,729133;
190520;0900;0,866931;
190520;1000;1,21907;
190520;1100;1,39706;
190520;1200;1,82823;
190520;1300;1,97235;
190520;1400;2,18753;
190520;1500;2,86621;
190520;1600;3,04421;
190520;1700;2,357;
190520;1800;1,69484;
190520;1900;0,563756;
190520;2000;0,283285;
190520;2100;0,124304;
190520;2200;0,36224;
190520;2300;0,173714;
190521;0000;0,237518;
190521;0100;0,0483792;
190521;0200;0,380952;
190521;0300;0,422587;
190521;0400;0,101978;
190521;0500;0,126691;
190521;0600;0,205954;
190521;0700;0,221473;
190521;0800;0,0446468;
190521;0900;0,135439;
190521;1000;0,305682;
190521;1100;0,649292;
190521;1200;0,639127;
190521;1300;1,52932;
190521;1400;1,86322;
190521;1500;2,21042;
190521;1600;2,06805;
190521;1700;2,02045;
190521;1800;1,44622;
190521;1900;1,52769;
190521;2000;0,412095;
190521;2100;0,713253;
190521;2200;0,385211;
190521;2300;0,176075;
190522;0000;0,19275;
190522;0100;0,202637;
190522;0200;0,149606;
190522;0300;0,0888948;
190522;0400;0,522137;
190522;0500;0,223553;
190522;0600;0,578146;
190522;0700;0,499274;
190522;0800;0,693946;
190522;0900;0,649619;
190522;1000;0,245796;
190522;1100;0,41396;
190522;1200;0,576307;
190522;1300;0,91603;
190522;1400;0,307763;
190522;1500;0,686155;
190522;1600;0,69354;
190522;1700;0,929765;
190522;1800;0,248595;
190522;1900;0,105103;
190522;2000;0,21805;
190522;2100;0,515758;
190522;2200;0,549522;
190522;2300;0,220764;
190523;0000;0,00476709;
190523;0100;0,0675784;
190523;0200;0,418826;
190523;0300;0,756208;
190523;0400;0,625325;
190523;0500;0,667708;
190523;0600;0,37996;
190523;0700;0,226537;
190523;0800;0,414907;
190523;0900;0,258659;
190523;1000;0,607415;
190523;1100;0,692305;
190523;1200;0,256078;
190523;1300;0,0715979;
190523;1400;0,255377;
190523;1500;0,416196;
190523;1600;0,556095;
190523;1700;0,39381;
190523;1800;0,140385;
190523;1900;0,281559;
190523;2000;0,389145;
190523;2100;0,20442;
190523;2200;0,634366;
190523;2300;0,805764;
190524;0000;1,10893;
190524;0100;0,496517;
190524;0200;0,201258;
190524;0300;0,280212;
190524;0400;0,918097;
190524;0500;1,16113;
190524;0600;0,324113;
190524;0700;0,346487;
190524;0800;1,16318;
190524;0900;1,92357;
190524;1000;0,933204;
190524;1100;0,512429;
190524;1200;0,750405;
190524;1300;0,529432;
190524;1400;0,470907;
190524;1500;0,648198;
190524;1600;0,295207;
190524;1700;0,524488;
190524;1800;0,287337;
190524;1900;0,0697306;
190524;2000;0,064086;
190524;2100;0,223752;
190524;2200;0,357071;
190524;2300;0,333504;
190525;0000;0,0911235;
190525;0100;0,327743;
190525;0200;0,407181;
190525;0300;0,603909;
190525;0400;0,830641;
190525;0500;0,276307;
190525;0600;0,220193;
190525;0700;0,32924;
190525;0800;0,442807;
190525;0900;0,658693;
190525;1000;1,06617;
190525;1100;0,621399;
190525;1200;0,284792;
190525;1300;0,289454;
190525;1400;0,379388;
190525;1500;0,27084;
190525;1600;0,347543;
190525;1700;0,0427668;
190525;1800;0,0809525;
190525;1900;0,222658;
190525;2000;0,48257;
190525;2100;0,906524;
190525;2200;0,958843;
190525;2300;2,07905;
190526;0000;1,23796;
190526;0100;0,0836504;
190526;0200;0,0832326;
190526;0300;0,119191;
190526;0400;0,146343;
190526;0500;0,409769;
190526;0600;0,701669;
190526;0700;0,807288;
190526;0800;0,904239;
190526;0900;1,07884;
190526;1000;0,469909;
190526;1100;0,513629;
190526;1200;0,568003;
190526;1300;0,69155;
190526;1400;0,644421;
190526;1500;1,42136;
190526;1600;2,07243;
190526;1700;1,15311;
190526;1800;0,382066;
190526;1900;0,459093;
190526;2000;0,00641667;
190526;2100;0,0870316;
190526;2200;0,223594;
190526;2300;0,270588;
190527;0000;0,348708;
190527;0100;0,227294;
190527;0200;0,0389082;
190527;0300;0,178828;
190527;0400;0,0270731;
190527;0500;0,156898;
190527;0600;0,104655;
190527;0700;0,0838798;
190527;0800;0,675587;
190527;0900;0,226654;
190527;1000;0,305347;
190527;1100;0,261204;
190527;1200;1,01836;
190527;1300;1,16207;
190527;1400;2,15098;
190527;1500;1,90886;
190527;1600;1,2587;
190527;1700;1,05237;
190527;1800;0,558382;
190527;1900;0,556161;
190527;2000;0,520834;
190527;2100;0,329404;
190527;2200;0,289111;
190527;2300;0,300532;
190528;0000;0,503494;
190528;0100;0,612966;
190528;0200;0,767425;
190528;0300;0,57783;
190528;0400;0,275292;
190528;0500;0,503697;
190528;0600;0,53929;
190528;0700;0,677839;
190528;0800;0,437655;
190528;0900;0,224248;
190528;1000;0,432592;
190528;1100;0,773985;
190528;1200;0,953805;
190528;1300;2,28415;
190528;1400;1,75417;
190528;1500;1,69104;
190528;1600;2,61132;
190528;1700;1,23178;
190528;1800;0,276495;
190528;1900;0,0836858;
190528;2000;0,0860544;
190528;2100;0,0528844;
190528;2200;0,234417;
190528;2300;0,0298086;
190529;0000;0,235678;
190529;0100;0,163942;
190529;0200;0,351764;
190529;0300;0,565275;
190529;0400;0,390575;
190529;0500;1,17184;
190529;0600;1,56442;
190529;0700;1,32533;
190529;0800;1,09926;
190529;0900;1,39762;
190529;1000;0,844024;
190529;1100;1,28936;
190529;1200;1,75059;
190529;1300;1,86766;
190529;1400;2,61848;
190529;1500;2,72437;
190529;1600;2,632;
190529;1700;3,38035;
190529;1800;2,78977;
190529;1900;4,61045;
190529;2000;5,34234;
190529;2100;4,27338;
190529;2200;4,97891;
190529;2300;5,79355;
190530;0000;6,999;
190530;0100;5,20978;
190530;0200;5,35825;
190530;0300;6,24817;
190530;0400;6,66181;
190530;0500;5,94026;
190530;0600;5,86403;
190530;0700;5,84175;
190530;0800;4,76404;
190530;0900;4,24973;
190530;1000;3,37831;
190530;1100;3,02331;
190530;1200;3,94722;
190530;1300;5,36206;
190530;1400;3,67361;
190530;1500;2,86362;
190530;1600;4,03814;
190530;1700;2,36369;
190530;1800;1,13576;
190530;1900;1,61075;
190530;2000;2,79971;
190530;2100;2,97016;
190530;2200;1,96195;
190530;2300;2,49559;
190531;0000;3,34073;
190531;0100;2,73817;
190531;0200;2,44118;
190531;0300;2,85587;
190531;0400;2,71565;
190531;0500;4,49114;
190531;0600;4,11961;
190531;0700;3,58105;
190531;0800;4,38539;
190531;0900;5,50994;
190531;1000;5,62396;
190531;1100;6,31271;
190531;1200;6,48421;
190531;1300;5,73118;
190531;1400;5,35828;
190531;1500;4,01812;
190531;1600;5,08828;
190531;1700;6,37253;
190531;1800;5,40358;
190531;1900;4,33176;
190531;2000;2,68568;
190531;2100;3,11834;
190531;2200;2,71769;
190531;2300;2,75772;
190601;0000;3,27299;
190601;0100;3,97395;
190601;0200;3,68718;
190601;0300;2,46899;
190601;0400;1,47862;
190601;0500;2,04486;
190601;0600;2,91979;
190601;0700;4,55544;
190601;0800;4,66914;
190601;0900;5,52622;
190601;1000;3,86429;
190601;1100;3,01405;
190601;1200;5,18706;
190601;1300;5,03747;
190601;1400;4,85859;
190601;1500;4,21644;
190601;1600;1,39593;
190601;1700;0,816356;
190601;1800;1,12978;
190601;1900;0,943773;
190601;2000;1,05682;
190601;2100;3,02203;
190601;2200;2,49025;
190601;2300;1,69583;
