FECHA (YYMMDD);HORA (HHMM);;
180423;1500;2,01787e-43;
180423;1600;1,79366e-43;
180423;1700;1,56945e-43;
180423;1800;1,34525e-43;
180423;1900;2,24208e-44;
180423;2000;0;
180423;2100;0;
180423;2200;0;
180423;2300;0;
180424;0000;0;
180424;0100;0;
180424;0200;0;
180424;0300;0;
180424;0400;0;
180424;0500;0;
180424;0600;0;
180424;0700;0;
180424;0800;0;
180424;0900;0;
180424;1000;0;
180424;1100;2,24208e-44;
180424;1200;1,79366e-43;
180424;1300;1,56945e-43;
180424;1400;1,34525e-43;
180424;1500;1,12104e-43;
180424;1600;8,96831e-44;
180424;1700;6,72623e-44;
180424;1800;0;
180424;1900;0;
180424;2000;0;
180424;2100;0;
180424;2200;0;
180424;2300;0;
180425;0000;0;
180425;0100;0;
180425;0200;0;
180425;0300;0;
180425;0400;0;
180425;0500;0;
180425;0600;0;
180425;0700;0;
180425;0800;0;
180425;0900;0;
180425;1000;0;
180425;1100;6,72623e-44;
180425;1200;0;
180425;1300;0,0166667;
180425;1400;6,72623e-44;
180425;1500;4,48416e-44;
180425;1600;0;
180425;1700;6,05361e-43;
180425;1800;5,60519e-43;
180425;1900;0;
180425;2000;0;
180425;2100;0;
180425;2200;0;
180425;2300;0;
180426;0000;0;
180426;0100;0;
180426;0200;0;
180426;0300;0;
180426;0400;3,36312e-43;
180426;0500;3,13891e-43;
180426;0600;2,9147e-43;
180426;0700;2,69049e-43;
180426;0800;2,46629e-43;
180426;0900;0,150002;
180426;1000;0,750009;
180426;1100;0,483334;
180426;1200;0,166667;
180426;1300;0,133337;
180426;1400;0,0833355;
180426;1500;3,81153e-43;
180426;1600;0,0166672;
180426;1700;0,0166672;
180426;1800;3,13891e-43;
180426;1900;0;
180426;2000;0;
180426;2100;0;
180426;2200;0;
180426;2300;0;
180427;0000;0,0666667;
180427;0100;0;
180427;0200;0;
180427;0300;0;
180427;0400;8,96831e-44;
180427;0500;0,0166668;
180427;0600;4,48416e-44;
180427;0700;2,24208e-44;
180427;0800;0;
180427;0900;0;
180427;1000;0;
180427;1100;6,72623e-44;
180427;1200;0;
180427;1300;0;
180427;1400;3,36312e-43;
180427;1500;2,9147e-43;
180427;1600;2,69049e-43;
180427;1700;2,46629e-43;
180427;1800;0;
180427;1900;0;
180427;2000;0;
180427;2100;0;
180427;2200;0;
180427;2300;0;
180428;0000;0;
180428;0100;0;
180428;0200;0;
180428;0300;0;
180428;0400;0;
180428;0500;0;
180428;0600;0;
180428;0700;0;
180428;0800;0;
180428;0900;0;
180428;1000;0;
180428;1100;0;
180428;1200;0;
180428;1300;2,24208e-43;
180428;1400;2,24208e-43;
180428;1500;0;
180428;1600;0;
180428;1700;0;
180428;1800;0;
180428;1900;0;
180428;2000;0;
180428;2100;0;
180428;2200;0;
180428;2300;0;
180429;0000;0;
180429;0100;0;
180429;0200;0;
180429;0300;0;
180429;0400;0;
180429;0500;0;
180429;0600;0;
180429;0700;0;
180429;0800;0;
180429;0900;8,96831e-44;
180429;1000;8,96831e-44;
180429;1100;8,96831e-44;
180429;1200;8,96831e-44;
180429;1300;8,96831e-44;
180429;1400;8,96831e-44;
180429;1500;8,96831e-44;
180429;1600;8,96831e-44;
180429;1700;6,72623e-44;
180429;1800;0;
180429;1900;0;
180429;2000;0;
180429;2100;0;
180429;2200;0;
180429;2300;0;
180430;0000;0;
180430;0100;0;
180430;0200;0;
180430;0300;0;
180430;0400;0;
180430;0500;0;
180430;0600;0;
180430;0700;0;
180430;0800;0;
180430;0900;0;
180430;1000;0;
180430;1100;6,72623e-44;
180430;1200;0;
180430;1300;0;
180430;1400;2,24208e-44;
180430;1500;0;
180430;1600;0;
180430;1700;0;
180430;1800;0,05;
180430;1900;0,383333;
180430;2000;0,133333;
180430;2100;0;
180430;2200;0;
180430;2300;0;
180501;0000;0;
180501;0100;0;
180501;0200;0;
180501;0300;0;
180501;0400;1,79366e-43;
180501;0500;1,56945e-43;
180501;0600;1,34525e-43;
180501;0700;1,12104e-43;
180501;0800;8,96831e-44;
180501;0900;6,72623e-44;
180501;1000;4,48416e-44;
180501;1100;2,24208e-44;
180501;1200;0,0166667;
180501;1300;4,48416e-43;
180501;1400;4,25995e-43;
180501;1500;4,03574e-43;
180501;1600;3,81153e-43;
180501;1700;3,58732e-43;
180501;1800;0;
180501;1900;0;
180501;2000;0;
180501;2100;0;
180501;2200;0;
180501;2300;0;
180502;0000;0;
180502;0100;0;
180502;0200;0;
180502;0300;0;
180502;0400;0;
180502;0500;8,96831e-44;
180502;0600;6,72623e-44;
180502;0700;0;
180502;0800;0;
180502;0900;0;
180502;1000;0;
180502;1100;4,48416e-44;
180502;1200;4,03574e-43;
180502;1300;3,81153e-43;
180502;1400;3,58732e-43;
180502;1500;3,36312e-43;
180502;1600;3,13891e-43;
180502;1700;2,9147e-43;
180502;1800;0,116667;
180502;1900;0,05;
180502;2000;0,183333;
180502;2100;0,0666667;
180502;2200;0;
180502;2300;0,0166667;
180503;0000;0;
180503;0100;0;
180503;0200;0;
180503;0300;2,24208e-44;
180503;0400;0;
180503;0500;7,84727e-43;
180503;0600;7,62306e-43;
180503;0700;7,17465e-43;
180503;0800;0;
180503;0900;2,24208e-44;
180503;1000;0;
180503;1100;4,93257e-43;
180503;1200;4,48416e-43;
180503;1300;3,58732e-43;
180503;1400;3,36312e-43;
180503;1500;3,13891e-43;
180503;1600;2,24208e-43;
180503;1700;4,48416e-44;
180503;1800;6,72623e-44;
180503;1900;0;
180503;2000;0;
180503;2100;0;
180503;2200;0;
180503;2300;2,24208e-44;
180504;0000;2,24208e-44;
180504;0100;0;
180504;0200;0;
180504;0300;0;
180504;0400;0;
180504;0500;0;
180504;0600;0;
180504;0700;0;
180504;0800;0;
180504;0900;0;
180504;1000;0;
180504;1100;6,72623e-44;
180504;1200;0;
180504;1300;0,0166667;
180504;1400;0;
180504;1500;0;
180504;1600;0;
180504;1700;0;
180504;1800;0;
180504;1900;2,24208e-44;
180504;2000;0;
180504;2100;2,24208e-44;
180504;2200;0;
180504;2300;0;
180505;0000;2,24208e-44;
180505;0100;0;
180505;0200;0;
180505;0300;0;
180505;0400;0;
180505;0500;0;
180505;0600;0;
180505;0700;2,24208e-44;
180505;0800;2,24208e-44;
180505;0900;0;
180505;1000;0;
180505;1100;6,72623e-44;
180505;1200;0;
180505;1300;0;
180505;1400;0;
180505;1500;2,24208e-44;
180505;1600;0;
180505;1700;0;
180505;1800;0;
180505;1900;0;
180505;2000;0;
180505;2100;0;
180505;2200;0;
180505;2300;0;
180506;0000;0;
180506;0100;0;
180506;0200;0;
180506;0300;2,24208e-44;
180506;0400;0;
180506;0500;0;
180506;0600;0;
180506;0700;0;
180506;0800;0;
180506;0900;0;
180506;1000;2,24208e-44;
180506;1100;6,72623e-44;
180506;1200;0;
180506;1300;0,0166667;
180506;1400;0,0166667;
180506;1500;0,433333;
180506;1600;0,283333;
180506;1700;0,0333333;
180506;1800;0;
180506;1900;0,0333333;
180506;2000;0,0666667;
180506;2100;0,0166667;
180506;2200;0,1;
180506;2300;0,0333333;
180507;0000;0;
180507;0100;0;
180507;0200;0;
180507;0300;0;
180507;0400;0;
180507;0500;0;
180507;0600;0;
180507;0700;0,0333333;
180507;0800;0,0166667;
180507;0900;0;
180507;1000;0;
180507;1100;4,48416e-44;
180507;1200;2,24208e-44;
180507;1300;0;
180507;1400;0;
180507;1500;0;
180507;1600;0;
180507;1700;0;
180507;1800;0;
180507;1900;0;
180507;2000;0;
180507;2100;0;
180507;2200;0;
180507;2300;0;
180508;0000;0;
180508;0100;0;
180508;0200;0;
180508;0300;0;
180508;0400;0;
180508;0500;0;
180508;0600;0;
180508;0700;0;
180508;0800;0;
180508;0900;0;
180508;1000;0;
180508;1100;2,24208e-44;
180508;1200;0;
180508;1300;0;
180508;1400;0;
180508;1500;0;
180508;1600;0;
180508;1700;0;
180508;1800;2,24208e-44;
180508;1900;0;
180508;2000;0;
180508;2100;0;
180508;2200;0;
180508;2300;0;
180509;0000;0;
180509;0100;0;
180509;0200;0;
180509;0300;0;
180509;0400;0;
180509;0500;0;
180509;0600;0;
180509;0700;0;
180509;0800;0;
180509;0900;0;
180509;1000;0;
180509;1100;6,72623e-44;
180509;1200;4,48416e-44;
180509;1300;0,0166667;
180509;1400;0;
180509;1500;0;
180509;1600;0;
180509;1700;2,24208e-44;
180509;1800;0;
180509;1900;0;
180509;2000;0;
180509;2100;0;
180509;2200;0;
180509;2300;0;
180510;0000;0;
180510;0100;0;
180510;0200;0;
180510;0300;0;
180510;0400;0;
180510;0500;0;
180510;0600;0;
180510;0700;0;
180510;0800;0;
180510;0900;0;
180510;1000;0;
180510;1100;2,24208e-44;
180510;1200;0;
180510;1300;0;
180510;1400;0;
180510;1500;4,48416e-44;
180510;1600;6,72623e-44;
180510;1700;2,24208e-44;
180510;1800;0;
180510;1900;0;
180510;2000;0;
180510;2100;0;
180510;2200;0;
180510;2300;0;
180511;0000;0;
180511;0100;0;
180511;0200;0;
180511;0300;0;
180511;0400;0;
180511;0500;0;
180511;0600;0;
180511;0700;0;
180511;0800;0;
180511;0900;6,72623e-44;
180511;1000;2,24208e-44;
180511;1100;0;
180511;1200;2,24208e-44;
180511;1300;0;
180511;1400;0;
180511;1500;0;
180511;1600;0;
180511;1700;0;
180511;1800;0;
180511;1900;0;
180511;2000;0;
180511;2100;0;
180511;2200;0;
180511;2300;0;
180512;0000;0;
180512;0100;0;
180512;0200;0;
180512;0300;0;
180512;0400;0;
180512;0500;0;
180512;0600;0;
180512;0700;0;
180512;0800;0;
180512;0900;0;
180512;1000;0;
180512;1100;0;
180512;1200;0;
180512;1300;0;
180512;1400;0;
180512;1500;0;
180512;1600;2,24208e-44;
180512;1700;0;
180512;1800;0;
180512;1900;0;
180512;2000;0;
180512;2100;0;
180512;2200;0;
180512;2300;0;
180513;0000;0;
180513;0100;0;
180513;0200;0;
180513;0300;0;
180513;0400;0;
180513;0500;0;
180513;0600;0;
180513;0700;0,0166667;
180513;0800;0,0166667;
180513;0900;0,1;
180513;1000;0,116667;
180513;1100;0,15;
180513;1200;0,0333333;
180513;1300;0;
180513;1400;0;
180513;1500;0;
180513;1600;0;
180513;1700;0;
180513;1800;0;
180513;1900;0;
180513;2000;0,0166667;
180513;2100;0;
180513;2200;0,0166667;
180513;2300;0,0166667;
180514;0000;0,0166667;
180514;0100;0,0166667;
180514;0200;0,316667;
180514;0300;0;
180514;0400;0,0333333;
180514;0500;0,0333333;
180514;0600;0;
180514;0700;0;
180514;0800;0;
180514;0900;0;
180514;1000;0;
180514;1100;2,24208e-44;
180514;1200;0,233333;
180514;1300;0;
180514;1400;0;
180514;1500;2,24208e-44;
180514;1600;0,166667;
180514;1700;0;
180514;1800;0;
180514;1900;0;
180514;2000;0;
180514;2100;0;
180514;2200;2,24208e-44;
180514;2300;0;
180515;0000;0;
180515;0100;0;
180515;0200;0;
180515;0300;0;
180515;0400;0;
180515;0500;0,0166667;
180515;0600;0;
180515;0700;0;
180515;0800;0;
180515;0900;0;
180515;1000;0;
180515;1100;0;
180515;1200;0;
180515;1300;0;
180515;1400;0;
180515;1500;0;
180515;1600;0;
180515;1700;0;
180515;1800;0;
180515;1900;0;
180515;2000;0;
180515;2100;0;
180515;2200;0;
180515;2300;0;
180516;0000;0;
180516;0100;0;
180516;0200;0;
180516;0300;0;
180516;0400;0;
180516;0500;0;
180516;0600;0;
180516;0700;0;
180516;0800;0;
180516;0900;0;
180516;1000;0;
180516;1100;0;
180516;1200;4,48416e-44;
180516;1300;0;
180516;1400;0;
180516;1500;0;
180516;1600;0,0166667;
180516;1700;0,116667;
180516;1800;0,2;
180516;1900;0,2;
180516;2000;0,216667;
180516;2100;0,116667;
180516;2200;0,1;
180516;2300;0,1;
180517;0000;0,0166667;
180517;0100;0;
180517;0200;0;
180517;0300;0;
180517;0400;0;
180517;0500;0;
180517;0600;0;
180517;0700;0;
180517;0800;0;
180517;0900;0;
180517;1000;0,0166667;
180517;1100;2,24208e-44;
180517;1200;0;
180517;1300;0;
180517;1400;0,0833334;
180517;1500;0;
180517;1600;0;
180517;1700;0;
180517;1800;0;
180517;1900;0;
180517;2000;0;
180517;2100;0;
180517;2200;0,05;
180517;2300;0,0166667;
180518;0000;0,0166667;
180518;0100;0,0333333;
180518;0200;0;
180518;0300;0;
180518;0400;0;
180518;0500;0;
180518;0600;0;
180518;0700;0,0666667;
180518;0800;0;
180518;0900;0;
180518;1000;0;
180518;1100;4,48416e-44;
180518;1200;6,72623e-44;
180518;1300;4,48416e-44;
180518;1400;0;
180518;1500;0;
180518;1600;2,24208e-44;
180518;1700;2,24208e-44;
180518;1800;2,24208e-44;
180518;1900;0;
180518;2000;0;
180518;2100;0;
180518;2200;0;
180518;2300;0;
180519;0000;0,0166667;
180519;0100;0;
180519;0200;0;
180519;0300;0;
180519;0400;0;
180519;0500;0;
180519;0600;0;
180519;0700;0;
180519;0800;0;
180519;0900;0;
180519;1000;0;
180519;1100;0;
180519;1200;0;
180519;1300;0;
180519;1400;0;
180519;1500;0;
180519;1600;0;
180519;1700;0;
180519;1800;0;
180519;1900;0;
180519;2000;0;
180519;2100;0;
180519;2200;0;
180519;2300;0;
180520;0000;0,0333333;
180520;0100;0,25;
180520;0200;0,0833334;
180520;0300;0,0833334;
180520;0400;0,0833334;
180520;0500;0,0666667;
180520;0600;0;
180520;0700;0,0166667;
180520;0800;0;
180520;0900;0;
180520;1000;0;
180520;1100;6,72623e-44;
180520;1200;0;
180520;1300;0;
180520;1400;0;
180520;1500;0;
180520;1600;0;
180520;1700;0;
180520;1800;0;
180520;1900;0;
180520;2000;0;
180520;2100;0;
180520;2200;0;
180520;2300;0;
180521;0000;0;
180521;0100;0;
180521;0200;0;
180521;0300;0;
180521;0400;0;
180521;0500;0;
180521;0600;0;
180521;0700;0;
180521;0800;0,0166667;
180521;0900;0;
180521;1000;0;
180521;1100;6,72623e-44;
180521;1200;0;
180521;1300;0;
180521;1400;0;
180521;1500;0;
180521;1600;4,48416e-44;
180521;1700;0;
180521;1800;2,24208e-44;
180521;1900;0;
180521;2000;2,24208e-44;
180521;2100;0;
180521;2200;0;
180521;2300;0;
180522;0000;0;
180522;0100;0;
180522;0200;0;
180522;0300;0;
180522;0400;0;
180522;0500;0;
180522;0600;0;
180522;0700;0;
180522;0800;0;
180522;0900;0;
180522;1000;2,24208e-44;
180522;1100;4,48416e-44;
180522;1200;2,24208e-44;
180522;1300;0;
180522;1400;2,24208e-44;
180522;1500;2,24208e-44;
180522;1600;0;
180522;1700;0;
180522;1800;2,24208e-44;
180522;1900;2,24208e-44;
180522;2000;0;
180522;2100;0;
180522;2200;0;
180522;2300;0;
180523;0000;0;
180523;0100;0;
180523;0200;0;
180523;0300;0;
180523;0400;0;
180523;0500;0,0166667;
180523;0600;0;
180523;0700;0;
180523;0800;0;
180523;0900;4,48416e-44;
180523;1000;0;
180523;1100;0;
180523;1200;6,72623e-44;
180523;1300;0;
180523;1400;0;
180523;1500;0;
180523;1600;0;
180523;1700;0;
180523;1800;0;
180523;1900;0;
180523;2000;0;
180523;2100;0;
180523;2200;0;
180523;2300;0;
180524;0000;0;
180524;0100;0;
180524;0200;0;
180524;0300;0;
180524;0400;0;
180524;0500;0;
180524;0600;0;
180524;0700;0;
180524;0800;0;
180524;0900;0;
180524;1000;0;
180524;1100;0;
180524;1200;0;
180524;1300;0;
180524;1400;0;
180524;1500;0;
180524;1600;0;
180524;1700;0;
180524;1800;0;
180524;1900;0;
180524;2000;0;
180524;2100;0;
180524;2200;0;
180524;2300;0;
180525;0000;0;
180525;0100;0;
180525;0200;0,0166667;
180525;0300;0;
180525;0400;0;
180525;0500;0;
180525;0600;0;
180525;0700;0;
180525;0800;0;
180525;0900;0;
180525;1000;0;
180525;1100;2,24208e-44;
180525;1200;0;
180525;1300;0;
180525;1400;0;
180525;1500;0;
180525;1600;0;
180525;1700;0;
180525;1800;2,24208e-44;
180525;1900;0;
180525;2000;0;
180525;2100;0;
180525;2200;0;
180525;2300;0,0166667;
180526;0000;0,0333333;
180526;0100;0;
180526;0200;0,0166667;
180526;0300;0,2;
180526;0400;0,25;
180526;0500;0;
180526;0600;0,0166667;
180526;0700;0;
180526;0800;0;
180526;0900;0,15;
180526;1000;0,0666667;
180526;1100;0,383333;
180526;1200;0,1;
180526;1300;0,316667;
180526;1400;0;
180526;1500;0;
180526;1600;0;
180526;1700;0;
180526;1800;0;
180526;1900;0;
180526;2000;0;
180526;2100;0;
180526;2200;0;
180526;2300;0;
180527;0000;0;
180527;0100;0;
180527;0200;0;
180527;0300;0;
180527;0400;0,0166667;
180527;0500;0;
180527;0600;0;
180527;0700;0;
180527;0800;0;
180527;0900;0;
180527;1000;0;
180527;1100;0;
180527;1200;0;
180527;1300;0;
180527;1400;0;
180527;1500;0,0333333;
180527;1600;0,0333333;
180527;1700;0,0166667;
180527;1800;0,0166667;
180527;1900;0,0333333;
180527;2000;0;
180527;2100;0,0166667;
180527;2200;0,45;
180527;2300;0,7;
180528;0000;0,616667;
180528;0100;0,433333;
180528;0200;0,233333;
180528;0300;0,216667;
180528;0400;0,0333333;
180528;0500;0;
180528;0600;0;
180528;0700;0;
180528;0800;0;
180528;0900;0,116667;
180528;1000;0,2;
180528;1100;0,0333333;
180528;1200;0,0166667;
180528;1300;0;
180528;1400;0;
180528;1500;0;
180528;1600;0;
180528;1700;0,0166667;
180528;1800;0;
180528;1900;0,0166667;
180528;2000;0,0666667;
180528;2100;0,15;
180528;2200;0,183333;
180528;2300;0,35;
180529;0000;0,25;
180529;0100;0,0666667;
180529;0200;0,0333333;
180529;0300;0,0333333;
180529;0400;0,0333333;
180529;0500;2,24208e-44;
180529;0600;0,0166667;
180529;0700;0;
180529;0800;0;
180529;0900;0;
180529;1000;0;
180529;1100;0;
180529;1200;0,183333;
180529;1300;0;
180529;1400;0;
180529;1500;0,0333333;
180529;1600;0,0666667;
180529;1700;0;
180529;1800;0;
180529;1900;0;
180529;2000;0;
180529;2100;0;
180529;2200;0;
180529;2300;0;
180530;0000;0;
180530;0100;0;
180530;0200;0,0333333;
180530;0300;0,0166667;
180530;0400;0,0166667;
180530;0500;0,0166667;
180530;0600;0;
180530;0700;0;
180530;0800;0,0166667;
180530;0900;0,0666667;
180530;1000;0,283333;
180530;1100;0,0666667;
180530;1200;0,166667;
180530;1300;0,0166667;
180530;1400;0,0333333;
180530;1500;0,0166667;
180530;1600;0;
180530;1700;0;
180530;1800;0;
180530;1900;0;
180530;2000;0;
180530;2100;0;
180530;2200;0;
180530;2300;0;
180531;0000;2,24208e-44;
180531;0100;0;
180531;0200;0;
180531;0300;0,0166667;
180531;0400;0;
180531;0500;0;
180531;0600;0;
180531;0700;0;
180531;0800;0;
180531;0900;0;
180531;1000;0;
180531;1100;0;
180531;1200;0;
180531;1300;0;
180531;1400;0;
180531;1500;0;
180531;1600;0;
180531;1700;0;
180531;1800;0;
180531;1900;0;
180531;2000;0;
180531;2100;0;
180531;2200;2,24208e-44;
180531;2300;0;
180601;0000;0;
180601;0100;0;
180601;0200;0;
180601;0300;2,24208e-44;
180601;0400;0;
180601;0500;0;
180601;0600;0;
180601;0700;0;
180601;0800;0;
180601;0900;0;
180601;1000;0;
180601;1100;0;
180601;1200;0;
180601;1300;0;
180601;1400;0,0166667;
180601;1500;2,24208e-44;
180601;1600;4,48416e-44;
180601;1700;0;
180601;1800;0;
180601;1900;0;
180601;2000;0;
180601;2100;0;
180601;2200;2,24208e-44;
180601;2300;0;
